YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
92 08 03 12 208 05.8 06.4 00.80 05.00 04.70 999 1014.8  15.6  13.4 999.0 99.0
92 08 03 13 203 05.8 06.5 00.70 05.60 04.80 999 1014.7  16.0  13.4 999.0 99.0
92 08 03 14 199 05.4 06.2 00.80 05.30 04.90 999 1014.4  16.0  13.6 999.0 99.0
92 08 03 15 198 07.2 08.5 00.70 05.30 04.70 999 1014.2  15.7  13.6 999.0 99.0
92 08 03 16 193 08.0 08.8 00.70 05.00 04.60 999 1014.1  16.5  13.7 999.0 99.0
92 08 03 17 180 07.8 08.7 00.70 04.80 04.50 999 1013.5  16.7  13.9 999.0 99.0
92 08 03 18 182 08.0 09.7 00.70 05.00 04.70 999 1013.3  17.3  14.1 999.0 99.0
92 08 03 19 180 06.9 07.7 00.70 05.00 04.70 999 1013.2  17.3  14.1 999.0 99.0
92 08 03 20 177 08.2 10.0 00.70 05.00 04.70 999 1012.6  17.5  14.1 999.0 99.0
92 08 03 21 168 07.9 09.1 00.70 05.00 04.60 999 1012.5  17.7  14.1 999.0 99.0
92 08 03 22 178 08.8 09.8 00.80 05.30 04.60 999 1012.0  18.0  14.1 999.0 99.0
92 08 03 23 180 08.7 10.2 00.90 05.00 04.50 999 1011.9  18.1  13.7 999.0 99.0
92 08 04 00 183 09.1 10.0 00.90 05.30 04.60 999 1012.5  18.0  13.7 999.0 99.0
92 08 04 01 187 09.3 10.3 00.90 05.30 04.70 999 1013.3  18.0  13.7 999.0 99.0
92 08 04 02 193 07.6 08.5 00.80 05.60 04.70 999 1013.9  17.4  13.6 999.0 99.0
92 08 04 03 200 06.1 07.0 00.80 05.30 04.90 999 1013.8  16.5  13.6 999.0 99.0
92 08 04 04 206 05.2 06.2 00.80 05.60 04.90 999 1013.4  16.0  13.6 999.0 99.0
92 08 04 05 195 06.8 07.8 00.80 05.30 04.80 999 1013.1  16.0  13.6 999.0 99.0
92 08 04 06 209 04.2 04.9 00.70 05.00 04.90 999 1012.7  16.0  13.6 999.0 99.0
92 08 04 07 182 06.7 07.3 00.70 05.30 05.00 999 1012.5  16.0  13.6 999.0 99.0
92 08 04 08 196 05.6 06.2 00.60 05.00 05.00 999 1011.9  16.0  13.6 999.0 99.0
92 08 04 09 177 05.3 06.1 00.60 05.00 04.90 999 1011.7  16.2  13.6 999.0 99.0
92 08 04 10 191 04.2 04.8 00.50 04.80 04.80 999 1011.8  16.0  13.6 999.0 99.0
92 08 04 11 220 02.2 02.9 00.50 04.80 04.70 999 1012.2  15.3  13.6 999.0 99.0
92 08 04 12 187 03.2 04.4 00.50 04.80 04.70 999 1011.9  15.6  13.6 999.0 99.0
92 08 04 13 184 02.2 02.7 00.40 04.80 04.40 999 1012.5  15.2  13.6 999.0 99.0
92 08 04 14 162 03.2 03.5 00.40 04.20 04.30 999 1012.3  15.8  13.6 999.0 99.0
92 08 04 15 188 03.5 03.9 00.40 09.10 05.10 999 1012.0  15.9  14.1 999.0 99.0
92 08 04 16 193 03.3 03.6 00.50 08.30 05.50 999 1011.7  15.7  14.4 999.0 99.0
92 08 04 17 213 03.0 03.6 00.40 08.30 05.60 999 1011.0  15.6  14.4 999.0 99.0
92 08 04 18 174 02.8 03.1 00.40 07.70 05.70 999 1010.2  15.7  14.5 999.0 99.0
92 08 04 19 163 04.2 05.3 00.40 07.70 05.50 999 1009.6  16.0  14.5 999.0 99.0
92 08 04 20 159 04.7 05.5 00.40 07.70 06.20 999 1008.9  16.4  14.9 999.0 99.0
92 08 04 21 135 04.7 05.6 00.40 06.70 06.10 999 1008.1  16.0  14.9 999.0 99.0
92 08 04 22 135 05.9 07.2 00.40 06.70 06.00 999 1007.8  16.0  14.6 999.0 99.0
92 08 04 23 208 04.4 06.0 00.40 05.90 05.60 999 1008.6  16.9  14.4 999.0 99.0
92 08 05 00 173 06.5 07.5 00.40 06.70 05.40 999 1008.0  16.7  14.4 999.0 99.0
92 08 05 01 197 06.1 07.5 00.40 05.90 05.00 999 1007.9  16.0  14.2 999.0 99.0
92 08 05 02 237 05.1 05.8 00.50 07.70 05.30 999 1008.5  15.6  14.1 999.0 99.0
92 08 05 03 199 05.8 06.7 00.50 08.30 04.80 999 1007.9  15.7  13.6 999.0 99.0
92 08 05 04 210 07.9 08.9 00.50 04.00 04.30 999 1007.8  15.7  13.6 999.0 99.0
92 08 05 05 211 06.4 07.3 00.60 04.00 04.40 999 1007.7  15.0  13.6 999.0 99.0
92 08 05 06 227 06.9 07.7 00.60 04.50 04.70 999 1007.2  15.3  13.4 999.0 99.0
92 08 05 07 248 08.2 09.3 00.60 04.30 04.70 999 1007.1  15.7  13.4 999.0 99.0
92 08 05 08 248 06.7 07.2 00.70 05.00 04.90 999 1007.8  15.4  13.3 999.0 99.0
92 08 05 09 243 06.4 07.3 00.80 05.90 05.40 999 1008.6  15.2  13.3 999.0 99.0
92 08 05 10 232 05.7 06.2 00.90 06.70 05.60 999 1009.5  14.9  12.9 999.0 99.0
92 08 05 11 235 06.7 07.7 00.80 06.20 05.60 999 1010.2  15.2  12.5 999.0 99.0
92 08 05 12 229 06.3 06.8 00.80 06.70 05.50 999 1011.2  15.3  12.1 999.0 99.0
92 08 05 13 236 05.8 06.5 00.70 06.20 05.40 999 1011.7  15.9  12.0 999.0 99.0
92 08 05 14 218 06.8 07.4 00.60 06.20 05.30 999 1012.5  17.2  12.1 999.0 99.0
92 08 05 15 241 07.4 08.5 00.60 06.70 05.20 999 1013.0  17.5  12.1 999.0 99.0
92 08 05 16 239 04.8 06.4 00.60 05.60 05.20 999 1013.2  18.3  12.4 999.0 99.0
92 08 05 17 241 07.5 08.3 00.50 07.10 05.30 999 1013.3  18.5  12.8 999.0 99.0
92 08 05 19 224 07.1 07.9 00.50 06.20 05.30 999 1013.4  19.8  13.1 999.0 99.0
92 08 05 20 196 06.4 08.7 00.50 06.20 05.30 999 1014.0  16.7  13.3 999.0 99.0
92 08 05 21 248 06.9 07.9 00.50 07.10 05.40 999 1014.2  18.7  13.4 999.0 99.0
92 08 05 22 255 07.1 07.8 00.40 05.90 05.00 999 1014.8  19.6  13.4 999.0 99.0
92 08 05 23 267 08.7 09.4 00.50 06.70 04.90 999 1014.8  21.0  13.4 999.0 99.0
92 08 06 00 239 05.4 06.1 00.40 06.70 05.40 999 1015.6  19.0  13.4 999.0 99.0
92 08 06 01 238 06.4 07.2 00.40 07.70 05.50 999 1015.9  18.1  13.4 999.0 99.0
92 08 06 02 232 05.7 06.1 00.40 06.20 05.60 999 1016.5  18.1  13.3 999.0 99.0
92 08 06 03 243 05.6 06.1 00.40 08.30 05.90 999 1017.3  16.0  13.4 999.0 99.0
92 08 06 04 243 06.3 06.8 00.40 07.70 06.10 999 1017.9  16.4  13.3 999.0 99.0
92 08 06 05 233 05.6 05.9 00.30 07.10 06.00 999 1018.1  16.0  13.3 999.0 99.0
92 08 06 06 247 05.0 05.7 00.40 06.70 06.10 999 1018.1  15.7  13.3 999.0 99.0
92 08 06 07 247 06.0 06.6 00.40 07.10 06.00 999 1018.1  14.9  13.3 999.0 99.0
92 08 06 08 243 05.0 05.6 00.50 07.70 06.60 999 1018.2  14.4  13.3 999.0 99.0
92 08 06 09 243 05.6 06.2 00.50 06.70 06.50 999 1018.8  14.2  13.2 999.0 99.0
92 08 06 10 234 05.0 05.4 00.60 07.70 06.70 999 1019.4  13.7  13.3 999.0 99.0
92 08 06 11 329 01.0 01.4 00.60 07.70 06.40 999 1020.4  14.8  13.2 999.0 99.0
92 08 06 12 236 02.3 02.6 00.70 05.90 06.40 999 1021.1  16.0  13.3 999.0 99.0
92 08 06 13 275 02.6 03.0 00.60 07.70 06.20 999 1021.8  16.7  13.3 999.0 99.0
92 08 06 14 215 01.4 01.8 00.60 07.10 06.00 999 1022.0  17.8  13.7 999.0 99.0
92 08 06 15 197 01.4 02.2 00.50 06.20 05.60 999 1022.5  18.3  14.4 999.0 99.0
92 08 06 16 200 02.5 02.8 00.40 07.70 05.50 999 1022.5  18.2  14.0 999.0 99.0
92 08 06 17 143 02.4 03.0 00.50 07.10 05.90 999 1022.1  17.5  14.1 999.0 99.0
92 08 06 18 177 04.7 05.3 00.50 07.10 06.20 999 1022.0  17.2  14.9 999.0 99.0
92 08 06 19 173 04.3 05.0 00.40 07.70 06.10 999 1021.9  17.8  15.2 999.0 99.0
92 08 06 20 156 04.0 04.5 00.50 07.10 06.50 999 1021.2  18.8  15.3 999.0 99.0
92 08 06 21 170 04.7 05.5 00.50 06.70 06.40 999 1021.2  18.1  15.2 999.0 99.0
92 08 06 22 175 04.6 05.4 00.50 06.70 06.30 999 1021.2  18.1  15.2 999.0 99.0
92 08 06 23 119 03.5 04.5 00.50 05.90 06.40 999 1021.9  17.6  15.2 999.0 99.0
92 08 07 00 198 04.7 05.4 00.50 06.20 06.30 999 1022.0  17.3  14.9 999.0 99.0
92 08 07 01 200 04.8 05.7 00.50 08.30 06.30 999 1022.6  16.6  14.8 999.0 99.0
92 08 07 02 251 03.7 04.0 00.50 08.30 06.30 999 1023.4  16.5  14.5 999.0 99.0
92 08 07 03 242 03.2 03.6 00.40 08.30 06.10 999 1023.6  16.7  14.1 999.0 99.0
92 08 07 04 257 02.0 02.5 00.50 08.30 06.40 999 1024.1  17.5  14.1 999.0 99.0
92 08 07 05 218 03.1 04.1 00.50 07.70 06.60 999 1024.2  17.2  14.1 999.0 99.0
92 08 07 06 243 02.8 03.1 00.40 08.30 06.40 999 1024.3  16.0  14.1 999.0 99.0
92 08 07 07 262 03.4 03.7 00.50 08.30 06.80 999 1024.3  15.3  14.1 999.0 99.0
92 08 07 08 347 02.3 02.5 00.50 07.70 06.70 999 1024.3  15.1  14.1 999.0 99.0
92 08 07 09 353 01.8 02.1 00.40 07.70 06.30 999 1024.3  14.6  14.1 999.0 99.0
92 08 07 10 352 02.1 02.3 00.50 06.70 06.30 999 1025.0  14.3  14.1 999.0 99.0
92 08 07 11 346 02.4 02.7 00.50 06.70 06.50 999 1025.0  14.9  14.4 999.0 99.0
92 08 07 12 357 01.5 01.6 00.50 06.70 06.30 999 1025.2  16.4  14.5 999.0 99.0
92 08 07 13 333 00.9 01.1 00.40 06.20 06.40 999 1025.2  18.9  14.9 999.0 99.0
92 08 07 14 070 01.1 01.3 00.40 06.70 06.40 999 1025.7  17.4  15.2 999.0 99.0
92 08 07 15 059 00.8 01.1 00.40 07.70 06.60 999 1025.8  18.3  15.2 999.0 99.0
92 08 07 16 123 01.8 02.1 00.30 07.70 06.10 999 1025.7  18.3  15.7 999.0 99.0
92 08 07 17 137 02.9 03.0 00.40 09.10 06.60 999 1025.4  19.5  16.4 999.0 99.0
92 08 07 18 145 03.9 04.2 00.40 08.30 06.70 999 1025.6  19.2  17.2 999.0 99.0
92 08 07 19 155 05.4 05.9 00.40 08.30 06.90 999 1025.0  18.0  16.6 999.0 99.0
92 08 07 20 148 05.3 05.6 00.50 08.30 06.90 999 1024.0  18.0  16.2 999.0 99.0
92 08 07 21 157 05.5 05.9 00.40 07.70 06.50 999 1023.5  18.1  15.7 999.0 99.0
92 08 07 22 159 05.9 06.5 00.40 07.70 06.40 999 1023.4  18.0  15.7 999.0 99.0
92 08 07 23 167 05.4 05.9 00.40 07.10 06.20 999 1023.4  17.7  15.7 999.0 99.0
92 08 08 00 211 03.2 03.6 00.40 07.10 06.70 999 1023.5  16.7  15.9 999.0 99.0
92 08 08 01 204 03.4 03.6 00.40 09.10 06.40 999 1023.5  16.7  15.7 999.0 99.0
92 08 08 02 203 03.4 03.7 00.40 10.00 06.70 999 1023.6  16.9  15.6 999.0 99.0
92 08 08 03 204 02.7 02.9 00.40 10.00 06.60 999 1023.6  16.5  15.3 999.0 99.0
92 08 08 04 176 01.7 02.0 00.40 10.00 06.80 999 1024.1  16.0  15.2 999.0 99.0
92 08 08 05 188 04.4 04.7 00.40 09.10 07.00 999 1023.6  16.9  15.1 999.0 99.0
92 08 08 06 197 04.1 04.7 00.40 09.10 07.10 999 1023.4  16.5  14.9 999.0 99.0
92 08 08 07 243 03.4 04.0 00.40 10.00 06.50 999 1023.6  15.9  15.2 999.0 99.0
92 08 08 08 220 03.9 04.6 00.40 08.30 06.10 999 1023.1  16.0  15.4 999.0 99.0
92 08 08 09 214 04.1 04.6 00.40 07.70 06.20 999 1023.5  15.7  15.3 999.0 99.0
92 08 08 10 229 03.9 04.2 00.40 07.70 06.00 999 1023.5  15.7  15.2 999.0 99.0
92 08 08 11 289 03.0 03.2 00.30 07.10 05.10 999 1023.6  15.3  15.2 999.0 99.0
92 08 08 12 332 02.8 03.1 00.30 07.70 05.20 999 1023.6  16.0  15.2 999.0 99.0
92 08 08 13 076 01.0 02.2 00.40 06.20 05.40 999 1024.0  16.8  15.5 999.0 99.0
92 08 08 14 180 01.6 02.0 00.40 05.90 05.50 999 1024.0  16.5  15.7 999.0 99.0
92 08 08 15 191 01.7 02.1 00.30 09.10 05.20 999 1023.6  17.2  15.9 999.0 99.0
92 08 08 16 195 02.4 03.1 00.40 09.10 05.90 999 1023.6  17.6  16.0 999.0 99.0
92 08 08 17 206 01.6 01.8 00.30 08.30 05.10 999 1023.5  18.3  16.0 999.0 99.0
92 08 08 18 162 03.6 04.8 00.30 09.10 05.40 999 1023.5  17.5  16.4 999.0 99.0
92 08 08 19 159 05.3 05.9 00.30 08.30 05.60 999 1022.7  17.5  16.6 999.0 99.0
92 08 08 20 177 05.4 05.9 00.40 08.30 06.10 999 1022.1  17.6  16.5 999.0 99.0
92 08 08 21 178 06.2 06.8 00.50 08.30 06.50 999 1021.9  18.0  16.1 999.0 99.0
92 08 08 22 182 06.6 07.2 00.40 07.10 05.50 999 1021.2  18.0  15.7 999.0 99.0
92 08 08 23 170 06.8 07.4 00.40 08.30 06.20 999 1021.2  17.8  15.7 999.0 99.0
92 08 09 00 166 07.3 08.1 00.40 07.10 05.70 999 1021.0  18.0  15.7 999.0 99.0
92 08 09 01 161 05.8 06.5 00.40 07.10 05.60 999 1021.0  17.5  15.6 999.0 99.0
92 08 09 02 197 02.3 03.0 00.40 06.70 05.90 999 1021.2  16.7  15.6 999.0 99.0
92 08 09 03 178 02.9 03.4 00.40 09.10 06.10 999 1021.2  16.7  15.6 999.0 99.0
92 08 09 04 175 03.2 03.5 00.40 09.10 06.10 999 1021.0  16.7  15.4 999.0 99.0
92 08 09 05 157 04.1 04.4 00.40 09.10 06.20 999 1021.0  16.6  15.2 999.0 99.0
92 08 09 06 147 03.3 03.8 00.40 09.10 06.40 999 1020.4  16.4  15.2 999.0 99.0
92 08 09 07 158 04.4 04.8 00.40 08.30 06.40 999 1020.3  16.5  15.2 999.0 99.0
92 08 09 08 176 03.4 04.1 00.50 09.10 06.80 999 1019.7  16.5  15.2 999.0 99.0
92 08 09 09 185 03.7 04.0 00.40 07.70 06.30 999 1019.8  16.5  15.3 999.0 99.0
92 08 09 10 187 04.1 04.4 00.40 07.70 06.00 999 1020.2  16.5  15.3 999.0 99.0
92 08 09 11 190 02.8 03.1 00.50 06.70 06.20 999 1019.6  16.5  15.3 999.0 99.0
92 08 09 12 306 03.2 03.6 00.50 06.20 06.20 999 1019.7  15.6  15.4 999.0 99.0
92 08 09 13 357 03.9 04.3 00.50 06.20 06.30 999 1019.6  15.2  15.4 999.0 99.0
92 08 09 14 005 03.3 03.8 00.50 07.10 06.20 999 1019.6  14.8  15.5 999.0 99.0
92 08 09 15 007 04.1 04.6 00.50 07.70 06.20 999 1019.4  14.9  15.3 999.0 99.0
92 08 09 16 010 03.5 04.0 00.60 07.70 06.10 999 1018.9  14.9  15.6 999.0 99.0
92 08 09 17 076 02.8 03.4 00.50 08.30 06.20 999 1018.4  15.8  15.7 999.0 99.0
92 08 09 18 124 05.1 06.0 00.50 07.70 05.90 999 1017.9  16.8  15.7 999.0 99.0
92 08 09 19 132 05.2 05.9 00.50 07.70 05.90 999 1017.2  16.8  15.6 999.0 99.0
92 08 09 20 168 03.8 04.6 00.50 07.10 05.70 999 1017.4  17.2  15.6 999.0 99.0
92 08 09 21 144 04.3 05.3 00.50 06.70 05.70 999 1016.5  16.8  15.6 999.0 99.0
92 08 09 22 139 03.6 04.0 00.50 07.10 05.70 999 1015.8  16.7  15.6 999.0 99.0
92 08 09 23 133 03.6 04.5 00.60 06.70 05.60 999 1015.7  16.7  15.7 999.0 99.0
92 08 10 00 121 02.9 03.3 00.60 07.10 05.60 999 1015.6  16.5  15.7 999.0 99.0
92 08 10 01 085 02.9 03.3 00.60 06.70 05.80 999 1015.7  16.5  15.7 999.0 99.0
92 08 10 02 048 03.4 03.6 00.60 06.70 05.90 999 1015.2  16.0  15.7 999.0 99.0
92 08 10 03 048 04.2 04.6 00.70 07.10 06.00 999 1014.8  16.4  15.6 999.0 99.0
92 08 10 04 037 03.7 04.0 00.60 07.10 05.50 999 1014.3  16.0  15.6 999.0 99.0
92 08 10 05 050 04.5 05.1 00.60 06.20 05.40 999 1014.3  15.7  15.9 999.0 99.0
92 08 10 06 042 05.3 06.1 00.70 07.70 05.40 999 1013.6  15.6  15.9 999.0 99.0
92 08 10 07 045 04.1 04.9 00.70 05.90 05.30 999 1013.3  15.7  15.9 999.0 99.0
92 08 10 08 050 04.0 04.6 00.60 07.10 05.00 999 1012.5  15.7  16.0 999.0 99.0
92 08 10 09 048 03.8 04.5 00.70 05.30 05.00 999 1011.9  15.7  16.0 999.0 99.0
92 08 10 10 048 03.8 04.4 00.80 05.00 05.10 999 1012.2  15.2  16.0 999.0 99.0
92 08 10 11 057 04.7 05.2 00.70 06.70 05.20 999 1011.9  15.1  15.9 999.0 99.0
92 08 10 12 056 03.4 03.8 00.70 06.20 05.20 999 1011.9  15.2  16.0 999.0 99.0
92 08 10 13 036 02.8 03.2 00.60 07.70 05.30 999 1012.5  15.6  16.0 999.0 99.0
92 08 10 14 089 00.9 01.3 00.60 06.70 05.70 999 1012.0  15.7  16.0 999.0 99.0
92 08 10 15 088 01.0 01.7 00.70 06.70 05.60 999 1012.5  16.0  16.4 999.0 99.0
92 08 10 16 194 00.8 01.1 00.70 07.10 05.70 999 1012.6  16.8  16.0 999.0 99.0
92 08 10 17 178 01.8 02.2 00.60 06.70 05.50 999 1011.8  17.3  16.7 999.0 99.0
92 08 10 18 232 02.0 02.3 00.70 05.90 05.70 999 1011.7  18.0  16.4 999.0 99.0
92 08 10 19 156 03.5 03.9 00.60 05.90 05.60 999 1010.4  17.9  16.6 999.0 99.0
92 08 10 20 172 04.0 04.7 00.60 07.70 05.50 999 1010.2  18.3  16.8 999.0 99.0
92 08 10 21 169 05.1 05.8 00.50 07.10 05.60 999 1010.0  17.5  16.5 999.0 99.0
92 08 10 22 170 05.8 07.5 00.50 07.10 05.30 999 1009.5  17.2  16.4 999.0 99.0
92 08 10 23 166 06.4 07.6 00.50 07.10 05.30 999 1008.8  16.4  16.3 999.0 99.0
92 08 11 00 170 06.9 08.1 00.60 06.70 05.00 999 1008.6  16.4  16.0 999.0 99.0
92 08 11 01 180 06.6 07.9 00.60 07.10 04.80 999 1008.6  16.4  16.0 999.0 99.0
92 08 11 02 198 05.7 06.9 00.60 06.70 05.00 999 1008.7  16.8  15.9 999.0 99.0
92 08 11 03 191 06.6 07.3 00.60 06.70 04.90 999 1008.1  16.7  15.9 999.0 99.0
92 08 11 04 211 06.2 07.4 00.60 06.20 05.00 999 1008.1  16.6  15.9 999.0 99.0
92 08 11 05 193 08.0 09.1 00.60 07.10 04.90 999 1007.7  16.7  15.8 999.0 99.0
92 08 11 06 202 07.6 08.5 00.60 06.20 04.70 999 1007.3  16.7  15.7 999.0 99.0
92 08 11 07 203 07.7 08.7 00.70 06.20 04.70 999 1006.6  16.7  15.7 999.0 99.0
92 08 11 08 216 08.6 10.0 00.70 05.90 04.60 999 1006.4  16.7  15.6 999.0 99.0
92 08 11 09 202 07.6 08.8 00.70 04.50 04.50 999 1005.7  16.7  15.6 999.0 99.0
92 08 11 10 200 08.9 10.1 00.70 04.80 04.60 999 1005.5  16.7  15.6 999.0 99.0
92 08 11 11 195 09.3 10.6 00.80 05.00 04.60 999 1004.7  17.2  15.3 999.0 99.0
92 08 11 12 208 07.8 09.1 00.80 05.00 04.60 999 1005.7  16.8  15.3 999.0 99.0
92 08 11 13 196 06.4 07.3 00.80 05.00 04.80 999 1005.8  17.1  15.3 999.0 99.0
92 08 11 14 214 06.3 07.2 00.90 05.60 05.10 999 1005.8  17.5  15.3 999.0 99.0
92 08 11 15 204 05.9 06.9 00.90 05.00 05.10 999 1005.5  18.6  15.6 999.0 99.0
92 08 11 16 211 08.2 09.0 00.90 06.20 05.30 999 1005.5  19.7  15.6 999.0 99.0
92 08 11 17 203 08.0 09.4 00.90 05.90 05.30 999 1005.7  18.4  15.3 999.0 99.0
92 08 11 18 193 04.8 05.5 00.90 05.90 05.50 999 1005.7  18.8  15.3 999.0 99.0
92 08 11 19 193 05.9 06.5 00.90 05.60 05.60 999 1005.7  20.6  15.2 999.0 99.0
92 08 11 20 185 06.3 07.0 00.80 05.30 05.40 999 1005.0  20.7  15.2 999.0 99.0
92 08 11 21 197 05.5 06.0 00.80 07.70 05.50 999 1004.8  21.7  15.6 999.0 99.0
92 08 11 22 193 06.2 06.7 00.80 07.10 05.60 999 1005.1  20.1  15.7 999.0 99.0
92 08 11 23 198 05.4 06.1 00.80 07.10 05.50 999 1005.6  19.0  15.7 999.0 99.0
92 08 12 00 213 07.5 09.1 00.80 07.10 05.60 999 1005.7  19.6  15.7 999.0 99.0
92 08 12 01 222 05.8 06.6 00.90 06.70 05.70 999 1006.3  18.4  15.7 999.0 99.0
92 08 12 02 267 06.6 09.7 01.00 07.10 06.20 999 1007.0  18.8  15.7 999.0 99.0
92 08 12 03 008 06.4 07.6 01.00 06.70 06.10 999 1007.0  21.5  15.8 999.0 99.0
92 08 12 04 357 04.1 05.1 00.90 06.70 06.10 999 1007.5  19.3  15.9 999.0 99.0
92 08 12 05 005 05.5 06.9 00.90 05.90 05.90 999 1007.1  19.0  15.9 999.0 99.0
92 08 12 06 354 04.9 05.4 00.70 05.90 05.90 999 1008.0  18.3  15.7 999.0 99.0
92 08 12 07 347 05.1 05.5 00.70 06.20 05.90 999 1008.8  18.2  15.7 999.0 99.0
92 08 12 08 329 04.5 05.0 00.60 09.10 05.70 999 1009.6  17.5  15.6 999.0 99.0
92 08 12 09 339 06.0 06.4 00.70 08.30 05.90 999 1010.2  16.9  15.3 999.0 99.0
92 08 12 10 007 07.1 08.9 00.60 08.30 06.30 999 1011.0  16.0  15.2 999.0 99.0
92 08 12 11 360 07.8 09.1 00.60 07.70 05.50 999 1011.7  15.6  15.2 999.0 99.0
92 08 12 12 010 06.6 07.7 00.70 07.70 04.80 999 1012.6  15.6  15.2 999.0 99.0
92 08 12 13 357 05.5 06.3 00.80 07.10 05.30 999 1012.9  15.6  15.2 999.0 99.0
92 08 12 14 015 03.2 03.9 00.80 07.10 06.00 999 1013.4  16.3  15.5 999.0 99.0
92 08 12 15 042 01.8 02.4 00.70 07.70 06.20 999 1013.8  17.1  15.7 999.0 99.0
92 08 12 16 003 04.1 05.4 00.60 08.30 06.40 999 1013.5  18.4  16.0 999.0 99.0
92 08 12 17 020 03.9 04.6 00.60 07.10 06.20 999 1014.0  18.9  15.9 999.0 99.0
92 08 12 18 042 02.8 03.8 00.60 07.10 06.20 999 1014.2  18.4  15.9 999.0 99.0
92 08 12 19 071 01.8 02.4 00.60 07.70 06.70 999 1014.7  18.2  16.4 999.0 99.0
92 08 12 20 199 04.6 05.2 00.60 07.70 06.80 999 1015.0  19.0  16.7 999.0 99.0
92 08 12 21 210 04.8 05.4 00.60 07.70 06.70 999 1015.7  18.2  16.5 999.0 99.0
92 08 12 22 225 03.5 03.8 00.60 07.70 06.80 999 1016.3  18.0  16.7 999.0 99.0
92 08 12 23 248 02.9 03.3 00.60 08.30 07.20 999 1016.6  17.6  16.5 999.0 99.0
92 08 13 00 227 02.3 02.7 00.60 07.10 07.20 999 1017.9  16.7  16.4 999.0 99.0
92 08 13 01 286 02.0 02.4 00.70 07.10 07.30 999 1019.4  16.5  16.0 999.0 99.0
92 08 13 02 021 03.4 04.5 00.60 07.70 07.20 999 1020.3  16.6  16.0 999.0 99.0
92 08 13 03 007 04.1 04.7 00.70 07.10 07.30 999 1020.5  16.5  15.8 999.0 99.0
92 08 13 04 356 03.9 04.4 00.70 07.70 07.20 999 1021.0  15.7  15.7 999.0 99.0
92 08 13 05 321 02.7 03.2 00.60 08.30 07.10 999 1021.9  15.2  15.6 999.0 99.0
92 08 13 06 332 02.4 02.9 00.60 07.10 06.90 999 1022.0  14.9  15.4 999.0 99.0
92 08 13 07 355 03.0 03.5 00.60 08.30 07.00 999 1022.3  14.9  15.6 999.0 99.0
92 08 13 08 004 02.1 02.5 00.60 08.30 06.90 999 1022.7  14.5  15.7 999.0 99.0
92 08 13 09 346 02.5 02.8 00.60 07.70 06.90 999 1023.3  14.1  15.6 999.0 99.0
92 08 13 10 004 02.8 03.5 00.50 07.70 06.50 999 1023.5  14.1  15.6 999.0 99.0
92 08 13 11 353 02.1 02.5 00.60 07.70 06.80 999 1024.1  14.1  15.7 999.0 99.0
92 08 13 12 014 01.6 02.1 00.60 07.70 06.90 999 1024.3  14.3  15.6 999.0 99.0
92 08 13 13 011 02.1 02.5 00.80 07.10 07.00 999 1024.4  14.9  15.7 999.0 99.0
92 08 13 14 028 02.1 02.6 00.70 07.10 06.80 999 1025.0  15.3  15.7 999.0 99.0
92 08 13 15 032 02.0 02.3 00.80 06.70 07.00 999 1025.2  15.2  15.9 999.0 99.0
92 08 13 16 043 02.4 03.0 00.80 07.10 06.90 999 1025.0  14.8  15.9 999.0 99.0
92 08 13 17 024 02.6 03.1 00.80 07.10 06.70 999 1024.6  14.4  15.9 999.0 99.0
92 08 13 18 045 03.3 03.8 00.70 07.10 06.80 999 1024.3  14.9  16.0 999.0 99.0
92 08 13 19 041 03.4 03.8 00.60 08.30 06.60 999 1024.2  15.2  16.0 999.0 99.0
92 08 13 20 072 03.1 03.8 00.60 06.70 06.60 999 1024.0  16.2  16.0 999.0 99.0
92 08 13 21 078 03.8 04.3 00.50 08.30 06.70 999 1023.6  16.5  16.0 999.0 99.0
92 08 13 22 090 04.9 05.7 00.50 07.70 06.10 999 1023.6  16.5  16.0 999.0 99.0
92 08 13 23 093 04.7 05.5 00.50 07.70 06.20 999 1023.5  16.4  16.0 999.0 99.0
92 08 14 00 100 04.3 04.9 00.50 07.10 06.00 999 1023.4  16.5  16.0 999.0 99.0
92 08 14 01 123 05.1 05.6 00.50 07.10 05.50 999 1023.4  16.7  15.7 999.0 99.0
92 08 14 02 120 05.0 05.5 00.60 07.10 05.60 999 1023.5  16.7  15.7 999.0 99.0
92 08 14 03 120 04.5 04.8 00.70 07.10 05.40 999 1023.4  16.7  15.7 999.0 99.0
92 08 14 04 112 03.9 04.2 00.70 07.70 05.40 999 1022.7  16.8  15.8 999.0 99.0
92 08 14 05 116 04.0 04.3 00.70 06.70 05.30 999 1022.6  16.8  15.9 999.0 99.0
92 08 14 06 104 03.8 04.2 00.50 07.70 05.50 999 1022.0  16.8  15.9 999.0 99.0
92 08 14 07 120 04.4 05.2 00.60 06.70 05.30 999 1022.1  16.8  15.9 999.0 99.0
92 08 14 08 101 02.7 03.1 00.50 07.70 05.30 999 1021.9  16.8  15.7 999.0 99.0
92 08 14 09 093 02.9 03.2 00.50 07.70 05.50 999 1021.9  16.5  15.7 999.0 99.0
92 08 14 10 091 04.4 05.0 00.50 08.30 05.50 999 1021.9  16.5  15.7 999.0 99.0
92 08 14 11 098 04.5 05.3 00.60 08.30 05.50 999 1022.0  16.0  15.7 999.0 99.0
