YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 07 14 05 232  2.7  3.1   .77  7.14  4.99 999 1014.6  17.5  16.2 999.0 99.0
98 07 14 06 234  1.6  1.9   .80  9.09  4.99 999 1014.6  17.2  16.1 999.0 99.0
98 07 14 07 204  3.8  4.1   .73  8.33  5.04 999 1014.4  17.8  16.0 999.0 99.0
98 07 14 08 219  3.4  3.7   .72  9.09  4.78 999 1014.7  17.6  15.7 999.0 99.0
98 07 14 09 215  4.3  5.1   .64  6.67  4.63 999 1014.8  17.3  15.5 999.0 99.0
98 07 14 10 220  4.7  5.1   .66  9.09  4.86 999 1014.9  17.3  15.3 999.0 99.0
98 07 14 11 207  4.5  4.8   .62  9.09  4.76 999 1015.3  17.0  15.2 999.0 99.0
98 07 14 12 214  4.2  4.5   .67  9.09  5.18 999 1015.7  17.6  14.6 999.0 99.0
98 07 14 13 202  5.2  5.8   .61  9.09  4.84 999 1015.6  16.8  14.5 999.0 99.0
98 07 14 14 191  2.1  3.5   .65  8.33  4.83 999 1015.6  17.0  14.9 999.0 99.0
98 07 14 15 195  4.6  5.0   .71  8.33  4.89 999 1015.2  18.0  15.1 999.0 99.0
98 07 14 16 188  5.5  6.1   .72  8.33  5.01 999 1014.9  18.2  15.2 999.0 99.0
98 07 14 17 184  5.2  5.9   .72  8.33  5.00 999 1014.6  19.0  15.8 999.0 99.0
98 07 14 18 182  6.8  7.9   .79  7.69  4.89 999 1014.1  19.4  16.2 999.0 99.0
98 07 14 19 176  7.1  8.0   .81  7.69  4.69 999 1013.8  19.8  16.7 999.0 99.0
98 07 14 20 179  7.2  8.4   .84  7.14  4.20 999 1013.4  19.8  16.5 999.0 99.0
98 07 14 21 180  7.1  8.0   .91  4.76  4.15 999 1013.3  19.8  16.4 999.0 99.0
98 07 14 22 182  6.9  7.8   .93  4.17  4.11 999 1013.2  19.8  15.8 999.0 99.0
98 07 14 23 198  6.6  7.8   .91  4.76  4.27 999 1013.4  19.1  14.9 999.0 99.0
98 07 15 00 201  6.4  7.3   .90  4.76  4.43 999 1013.6  18.7  14.5 999.0 99.0
98 07 15 01 201  6.4  7.1   .95  4.76  4.42 999 1013.6  18.3  14.9 999.0 99.0
98 07 15 02 203  5.7  6.3   .95  5.00  4.55 999 1014.2  18.4  15.1 999.0 99.0
98 07 15 03 208  4.8  5.6   .92  5.00  4.69 999 1014.4  17.7  15.0 999.0 99.0
98 07 15 04 211  6.0  6.6   .95  5.26  4.83 999 1014.5  17.7  14.2 999.0 99.0
98 07 15 05 210  6.2  6.8   .94  5.56  4.74 999 1014.3  17.8  14.0 999.0 99.0
98 07 15 06 213  6.2  6.9   .95  5.26  4.78 999 1014.0  18.4  14.2 999.0 99.0
98 07 15 07 211  4.5  4.9   .86  5.26  4.84 999 1014.1  16.9  14.4 999.0 99.0
98 07 15 08 205  4.6  5.3   .89  5.88  4.94 999 1014.1  16.7  14.1 999.0 99.0
98 07 15 09 213  3.6  4.1   .84  6.25  4.85 999 1014.5  16.6  14.3 999.0 99.0
98 07 15 10 221  3.3  3.6   .84  5.26  4.89 999 1014.7  16.4  13.4 999.0 99.0
98 07 15 11 211  3.8  4.1   .77  5.88  4.85 999 1015.1  16.4  13.4 999.0 99.0
98 07 15 12 205  3.3  3.5   .77  5.56  4.77 999 1015.4  16.1  13.5 999.0 99.0
98 07 15 13 185  2.9  3.2   .82  5.00  4.75 999 1016.0  16.1  13.3 999.0 99.0
98 07 15 14 176  2.6  3.2   .79  5.26  4.65 999 1015.6  16.3  14.5 999.0 99.0
98 07 15 15 186  3.9  4.3   .84  4.76  4.76 999 1015.8  16.8  14.7 999.0 99.0
98 07 15 16 179  4.7  5.2   .86  5.00  4.65 999 1015.6  17.3  14.2 999.0 99.0
98 07 15 17 172  4.7  5.2   .80  4.35  4.68 999 1015.1  17.7  14.8 999.0 99.0
98 07 15 18 175  4.0  4.5   .78  4.35  4.70 999 1014.8  18.3  15.7 999.0 99.0
98 07 15 19 177  4.5  5.3   .79  5.00  4.79 999 1014.4  18.9  16.1 999.0 99.0
98 07 15 20 165  3.8  4.2   .74  5.26  4.65 999 1014.1  18.8  16.3 999.0 99.0
98 07 15 21 168  5.2  6.1   .75  5.88  4.71 999 1013.5  19.3  16.3 999.0 99.0
98 07 15 22 177  3.4  3.8   .62  5.00  4.66 999 1013.5  18.8  16.0 999.0 99.0
98 07 15 23 223  1.7  2.4   .60  9.09  4.66 999 1013.6  19.4  16.1 999.0 99.0
98 07 16 00 182  3.1  3.5   .59  9.09  4.50 999 1013.6  18.7  16.2 999.0 99.0
98 07 16 01 187  4.3  4.7   .57  9.09  4.34 999 1013.7  18.9  16.0 999.0 99.0
98 07 16 02 202  3.7  4.1   .54  9.09  4.32 999 1014.0  18.6  15.4 999.0 99.0
98 07 16 03 197  4.6  5.0   .54  8.33  4.47 999 1013.8  18.5  14.7 999.0 99.0
98 07 16 04 200  5.8  6.5   .64  8.33  4.35 999 1013.6  18.3  14.4 999.0 99.0
98 07 16 05 204  5.2  5.6   .77  4.55  4.26 999 1013.4  17.9  14.0 999.0 99.0
98 07 16 06 211  5.1  5.7   .88  5.00  4.53 999 1013.4  17.6  14.2 999.0 99.0
98 07 16 07 205  4.5  5.2   .88  5.00  4.67 999 1013.1  17.3  14.8 999.0 99.0
98 07 16 08 193  4.2  4.6   .84  5.00  4.81 999 1013.0  17.6  14.9 999.0 99.0
98 07 16 09 200  4.3  4.6   .82  4.76  4.71 999 1013.2  17.3  14.9 999.0 99.0
98 07 16 10 198  4.8  5.6   .82  5.26  4.74 999 1013.4  17.3  14.1 999.0 99.0
98 07 16 11 192  5.9  6.5   .82  5.56  4.67 999 1013.4  17.4  14.3 999.0 99.0
98 07 16 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 07 16 13 189  3.9  4.4   .82  5.00  4.39 999 1013.8  16.5  14.3 999.0 99.0
98 07 16 14 202  3.4  3.7   .74  5.26  4.42 999 1013.4  16.6  14.8 999.0 99.0
98 07 16 15 170  3.7  4.5   .74  5.00  4.47 999 1013.0  16.9  14.9 999.0 99.0
98 07 16 16 187  4.4  4.9   .68  4.76  4.36 999 1012.8  17.4  14.0 999.0 99.0
98 07 16 17 179  4.6  5.1   .65  4.76  4.28 999 1012.5  17.5  14.2 999.0 99.0
98 07 16 18 176  5.5  6.0   .64  4.55  4.21 999 1012.0  17.9  14.5 999.0 99.0
98 07 16 19 179  4.9  5.4   .68  4.55  4.21 999 1011.6  18.2  14.3 999.0 99.0
98 07 16 20 179  6.3  7.0   .75  4.35  4.17 999 1010.8  18.5  15.0 999.0 99.0
98 07 16 21 179  7.8  8.5   .80  4.35  4.05 999 1010.0  18.9  15.4 999.0 99.0
98 07 16 22 181  6.7  7.6   .87  4.35  4.08 999 1009.7  18.4  15.3 999.0 99.0
98 07 16 23 193  4.7  5.6   .86  4.76  4.21 999 1009.9  18.0  14.7 999.0 99.0
98 07 17 00 193  3.6  4.6   .91  5.00  4.46 999 1010.0  17.5  14.8 999.0 99.0
98 07 17 01 184  4.3  4.7   .91  5.00  4.44 999 1010.1  17.8  14.4 999.0 99.0
98 07 17 02 241  2.1  2.5   .94  5.00  4.52 999 1010.7  16.6  13.8 999.0 99.0
98 07 17 03 187  5.2  5.9   .97  5.26  4.55 999 1010.3  17.1  14.3 999.0 99.0
98 07 17 04 193  3.7  4.3   .91  5.26  4.51 999 1010.3  17.0  14.7 999.0 99.0
98 07 17 05 225  2.9  3.6   .86  5.26  4.56 999 1009.7  16.6  14.1 999.0 99.0
98 07 17 06 255  3.4  4.4   .87  5.00  4.41 999 1009.5  16.3  14.1 999.0 99.0
98 07 17 07 222  3.4  3.9   .82  4.76  4.46 999 1009.0  16.4  14.4 999.0 99.0
98 07 17 08 207  2.9  3.4   .79  5.00  4.59 999 1008.5  16.3  14.4 999.0 99.0
98 07 17 09 202  3.6  4.2   .85  5.26  4.79 999 1008.4  16.4  14.3 999.0 99.0
98 07 17 10 245  3.0  4.5   .75  5.26  4.57 999 1008.6  16.0  14.1 999.0 99.0
98 07 17 11 212  1.7  2.2   .79  5.00  4.72 999 1008.8  15.8  14.0 999.0 99.0
98 07 17 12  76  1.0  1.3   .72  5.00  4.42 999 1008.9  16.9  14.5 999.0 99.0
98 07 17 13 136  1.9  2.4   .66  5.26  4.48 999 1009.1  16.9  15.1 999.0 99.0
98 07 17 14 186   .9  1.1   .66  4.76  4.52 999 1009.1  16.5  15.0 999.0 99.0
98 07 17 15 217  1.1  1.4   .65  4.76  4.36 999 1009.1  17.3  15.8 999.0 99.0
98 07 17 16 177  1.2  1.4   .59  4.55  4.36 999 1008.7  17.7  16.2 999.0 99.0
98 07 17 17 172  3.6  4.3   .59  4.55  4.35 999 1008.1  17.9  15.6 999.0 99.0
98 07 17 18 182  2.3  2.6   .55  4.35  4.39 999 1007.5  18.0  16.0 999.0 99.0
98 07 17 19 178  3.1  3.4   .57  4.35  4.46 999 1006.8  18.4  15.9 999.0 99.0
98 07 17 20 166  2.1  2.8   .51  4.00  4.44 999 1006.4  18.6  16.7 999.0 99.0
98 07 17 21 169  1.9  2.0   .52  4.55  4.49 999 1005.9  18.9  17.0 999.0 99.0
98 07 17 22 199  1.8  2.7   .52  4.17  4.51 999 1005.5  19.0  16.8 999.0 99.0
98 07 17 23  41   .7   .9   .49  5.88  4.55 999 1005.1  18.7  16.5 999.0 99.0
98 07 18 00 153  1.5  1.8   .51  5.88  4.67 999 1005.1  18.4  16.8 999.0 99.0
98 07 18 01 196  1.3  1.9   .51  5.88  4.73 999 1004.8  18.2  16.7 999.0 99.0
98 07 18 02 202  5.2  5.8   .49  5.56  4.57 999 1005.0  18.6  16.4 999.0 99.0
98 07 18 03 190  6.1  6.8   .51  4.17  4.36 999 1004.4  18.1  15.6 999.0 99.0
98 07 18 04 222  3.2  4.6   .57  4.00  4.09 999 1004.3  17.6  15.7 999.0 99.0
98 07 18 05 300  3.1  6.1   .61  4.17  4.14 999 1004.7  17.3  15.5 999.0 99.0
98 07 18 06 343  2.4  2.7   .58  4.55  4.40 999 1004.3  16.5  15.1 999.0 99.0
98 07 18 07   2   .8  1.2   .59  4.35  4.32 999 1004.6  17.1  14.9 999.0 99.0
98 07 18 08 312   .2   .5   .61  4.35  4.25 999 1004.8  17.6  15.3 999.0 99.0
98 07 18 09 284  1.2  1.6   .57  4.55  4.37 999 1005.0  18.0  15.1 999.0 99.0
98 07 18 10 291  2.4  2.7   .58  4.76  4.47 999 1005.8  19.1  14.9 999.0 99.0
98 07 18 11 304  2.4  2.8   .61  5.00  4.67 999 1006.5  19.2  15.0 999.0 99.0
98 07 18 12 320  3.9  4.5   .64  7.69  4.95 999 1007.2  18.8  15.8 999.0 99.0
98 07 18 13 343  3.7  4.1   .66  4.76  4.80 999 1007.9  20.2  16.2 999.0 99.0
98 07 18 14   5  1.6  2.0   .58  5.88  4.74 999 1008.4  20.1  17.1 999.0 99.0
98 07 18 15  34   .5  1.8   .59  4.76  4.76 999 1008.9  22.0  18.3 999.0 99.0
98 07 18 16 161  2.1  2.6   .55  5.88  4.90 999 1009.2  21.6  18.0 999.0 99.0
98 07 18 17 179  4.4  4.9   .56  5.26  5.07 999 1009.3  20.0  18.0 999.0 99.0
98 07 18 18 184  4.2  4.7   .57  5.26  5.09 999 1009.4  19.6  17.3 999.0 99.0
98 07 18 19 182  3.8  4.3   .51 10.00  5.15 999 1009.5  20.1  17.2 999.0 99.0
98 07 18 20 170  4.3  4.6   .55  6.67  5.59 999 1009.4  19.7  17.5 999.0 99.0
98 07 18 21 158  2.5  2.8   .52  6.25  5.33 999 1009.7  20.1  17.5 999.0 99.0
98 07 18 22 283  2.5  3.7   .56  7.14  5.89 999 1010.1  24.0  17.9 999.0 99.0
98 07 18 23 260  4.4  5.4   .59  8.33  6.18 999 1010.8  21.5  17.6 999.0 99.0
98 07 19 00 297  5.0  5.7   .62  7.69  5.96 999 1011.7  23.3  16.8 999.0 99.0
98 07 19 01 266  3.9  4.2   .60  7.14  6.08 999 1012.8  20.6  17.4 999.0 99.0
98 07 19 02 295  2.5  3.3   .61  9.09  6.39 999 1013.7  22.3  16.7 999.0 99.0
98 07 19 03 258   .3   .7   .65  9.09  6.82 999 1014.4  19.0  17.7 999.0 99.0
98 07 19 04 228  2.4  2.9   .73  9.09  6.98 999 1014.9  19.3  17.8 999.0 99.0
98 07 19 05 257  2.1  2.6   .74  9.09  7.03 999 1015.1  19.0  17.2 999.0 99.0
98 07 19 06 244  2.3  2.8   .75  9.09  7.11 999 1015.2  18.1  17.0 999.0 99.0
98 07 19 07 262  1.1  1.4   .75  8.33  7.02 999 1015.6  17.1  17.3 999.0 99.0
98 07 19 08 184   .3   .7   .88  8.33  7.12 999 1015.6  17.2  17.7 999.0 99.0
98 07 19 09 246  1.7  2.0   .92  8.33  7.28 999 1015.8  17.5  17.8 999.0 99.0
98 07 19 10 258  1.6  2.4   .88  8.33  6.88 999 1016.2  17.3  17.8 999.0 99.0
98 07 19 11 232  3.0  3.5   .87  7.69  6.83 999 1016.7  17.1  18.2 999.0 99.0
98 07 19 12 250  2.9  3.2   .91  9.09  6.86 999 1017.5  17.2  18.2 999.0 99.0
98 07 19 13 313  1.1  1.5   .79  8.33  6.68 999 1017.8  18.1  18.3 999.0 99.0
98 07 19 14  86   .7  1.0   .71  8.33  6.37 999 1017.8  20.0  18.8 999.0 99.0
98 07 19 15 134  1.7  1.9   .72  8.33  6.51 999 1017.8  20.1  19.6 999.0 99.0
98 07 19 16 158  3.3  4.0   .64  8.33  6.24 999 1017.9  19.9  19.2 999.0 99.0
98 07 19 17 158  4.6  5.8   .65  8.33  6.43 999 1017.2  19.8  19.0 999.0 99.0
98 07 19 18 159  4.8  5.4   .65  8.33  6.01 999 1016.8  19.9  18.5 999.0 99.0
98 07 19 19 172  5.2  5.7   .71  8.33  6.42 999 1016.9  20.3  17.7 999.0 99.0
98 07 19 20 165  5.6  6.3   .68  8.33  6.18 999 1016.3  20.3  17.7 999.0 99.0
98 07 19 21 171  5.7  6.4   .76  7.69  6.42 999 1015.9  20.2  18.1 999.0 99.0
98 07 19 22 163  5.2  5.9   .83  8.33  6.24 999 1015.3  20.1  18.3 999.0 99.0
98 07 19 23 170  5.8  6.5   .81  7.14  5.39 999 1015.0  20.0  18.2 999.0 99.0
98 07 20 00 178  5.7  6.2   .76  7.69  5.22 999 1015.0  19.9  18.0 999.0 99.0
98 07 20 01 188  5.2  6.1   .82  6.67  4.73 999 1015.0  19.4  17.9 999.0 99.0
98 07 20 02 173  6.9  7.8   .79  8.33  4.64 999 1014.9  19.8  18.0 999.0 99.0
98 07 20 03 175  6.6  7.8   .76  7.14  4.56 999 1014.7  19.3  17.4 999.0 99.0
98 07 20 04 177  7.4  8.6   .80  6.25  4.42 999 1014.3  19.2  16.5 999.0 99.0
98 07 20 05 204  5.3  6.2   .77  8.33  4.42 999 1014.4  18.4  15.0 999.0 99.0
98 07 20 06 193  4.7  5.4   .70  8.33  4.45 999 1014.0  18.0  14.7 999.0 99.0
98 07 20 07 198  5.4  6.2   .74  8.33  4.35 999 1013.9  17.7  14.7 999.0 99.0
98 07 20 08 192  5.5  6.5   .76  7.69  4.64 999 1013.1  17.3  14.4 999.0 99.0
98 07 20 09 188  5.1  5.9   .80  9.09  4.92 999 1012.6  17.1  14.6 999.0 99.0
98 07 20 10 184  5.4  6.4   .74  7.69  4.57 999 1012.4  17.4  14.6 999.0 99.0
98 07 20 11 185  6.6  8.0   .82  8.33  4.61 999 1012.2  17.7  14.5 999.0 99.0
98 07 20 12 183  6.1  6.8   .81  7.14  4.64 999 1011.9  17.6  14.5 999.0 99.0
98 07 20 13 179  5.2  6.0   .79  7.69  4.57 999 1011.5  17.5  14.4 999.0 99.0
98 07 20 14 187  3.9  4.7   .75  6.67  4.70 999 1011.2  17.2  14.7 999.0 99.0
98 07 20 15 183  3.1  4.3   .77  6.25  4.68 999 1010.6  17.4  15.3 999.0 99.0
98 07 20 16  81  1.2  2.4   .74  6.67  4.89 999 1010.9  18.1  15.8 999.0 99.0
98 07 20 17 173  4.3  5.0   .72  7.69  4.81 999 1010.7  17.2  15.0 999.0 99.0
98 07 20 18 173  4.1  4.9   .80  4.76  4.56 999 1009.8  17.8  15.0 999.0 99.0
98 07 20 19 171  5.2  5.8   .80  4.76  4.66 999 1009.1  17.9  14.9 999.0 99.0
98 07 20 20 153  4.3  4.6   .80  4.76  4.60 999 1008.4  18.2  15.0 999.0 99.0
98 07 20 21 146  4.8  5.7   .79  7.14  4.80 999 1008.0  18.2  15.0 999.0 99.0
98 07 20 22 164  4.4  5.3   .76  5.00  4.81 999 1008.1  18.3  15.2 999.0 99.0
98 07 20 23 186  5.6  6.5   .78  4.76  4.87 999 1007.6  18.2  15.2 999.0 99.0
98 07 21 00 197  4.2  5.0   .75  6.25  5.00 999 1008.8  17.6  15.3 999.0 99.0
98 07 21 01 213  5.0  5.6   .92  7.14  4.90 999 1008.6  17.4  15.4 999.0 99.0
98 07 21 02 229  4.4  5.0   .94  5.88  5.01 999 1009.0  17.8  14.8 999.0 99.0
98 07 21 03 246  2.3  2.6   .93  6.25  5.05 999 1009.4  17.5  15.0 999.0 99.0
98 07 21 04 249  1.8  2.0   .83  6.25  5.07 999 1009.7  18.5  15.1 999.0 99.0
98 07 21 05 245  1.5  1.8   .75  6.25  4.97 999 1010.3  19.1  14.9 999.0 99.0
98 07 21 06 250  2.6  3.1   .73  5.56  5.01 999 1011.0  19.0  15.0 999.0 99.0
98 07 21 07 283  3.5  4.4   .66  5.88  5.04 999 1011.3  19.0  14.8 999.0 99.0
98 07 21 08 250  2.6  2.8   .65  5.88  5.13 999 1011.9  17.2  14.5 999.0 99.0
98 07 21 09 265  4.3  4.7   .58  5.56  5.15 999 1012.3  17.4  14.8 999.0 99.0
98 07 21 10 289  3.3  3.8   .61  7.14  5.37 999 1012.4  17.8  14.9 999.0 99.0
98 07 21 11 272  3.8  4.2   .60  6.67  5.16 999 1013.0  18.6  15.1 999.0 99.0
98 07 21 12 286   .7  2.3   .58  6.25  5.20 999 1014.0  18.0  15.3 999.0 99.0
98 07 21 13 222   .9  1.6   .59  6.25  5.26 999 1014.2  18.6  15.5 999.0 99.0
98 07 21 14 115  1.6  2.2   .62  6.67  5.24 999 1013.5  19.0  16.1 999.0 99.0
98 07 21 15 136  2.1  2.2   .60  6.25  5.20 999 1013.3  19.0  16.5 999.0 99.0
98 07 21 16 139  3.0  3.3   .60  6.67  5.32 999 1013.0  19.4  16.8 999.0 99.0
98 07 21 17 143  4.3  4.6   .53  6.25  5.37 999 1012.8  20.0  16.9 999.0 99.0
98 07 21 18 176  4.8  5.2   .47  6.25  5.24 999 1012.8  18.9  16.2 999.0 99.0
98 07 21 19 167  4.4  4.8   .48  5.88  5.33 999 1012.7  19.3  16.6 999.0 99.0
98 07 21 20 177  6.4  7.0   .46  7.14  4.52 999 1011.7  19.4  16.7 999.0 99.0
98 07 21 21 180  5.3  5.7   .50  7.69  4.28 999 1011.9  19.2  16.2 999.0 99.0
98 07 21 22 209  4.4  4.8   .45  6.25  4.21 999 1011.3  18.7  15.9 999.0 99.0
98 07 21 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 07 22 00 229  3.4  4.0   .47  7.14  5.06 999 1010.7  18.5  15.8 999.0 99.0
98 07 22 01 199  2.0  2.3   .48  7.14  5.11 999 1010.2  18.4  15.4 999.0 99.0
98 07 22 02 200  2.7  2.8   .52  6.67  5.07 999 1010.0  18.0  15.6 999.0 99.0
98 07 22 03 221  2.5  2.8   .57  5.88  5.39 999 1009.9  17.3  15.8 999.0 99.0
98 07 22 04 226  2.5  2.8   .63  6.67  5.61 999 1009.9  17.3  15.7 999.0 99.0
98 07 22 05 213  3.4  3.8   .70  7.14  5.70 999 1009.5  17.9  15.6 999.0 99.0
98 07 22 06 213  3.5  4.2   .71  7.14  5.53 999 1009.1  17.7  15.9 999.0 99.0
98 07 22 07 213  3.6  4.0   .68  6.67  5.05 999 1008.3  17.3  15.8 999.0 99.0
98 07 22 08 193  5.7  6.4   .72  6.67  4.85 999 1007.8  18.2  15.4 999.0 99.0
98 07 22 09 221  8.1  9.3   .73  7.69  4.72 999 1007.9  18.6  15.8 999.0 99.0
98 07 22 10 212  6.3  7.1   .71  7.14  4.36 999 1007.6  18.1  16.0 999.0 99.0
98 07 22 11 212  5.6  6.0   .67  7.14  4.71 999 1007.4  17.8  16.1 999.0 99.0
98 07 22 12 195  5.1  5.7   .66  7.69  4.82 999 1006.2  18.1  16.3 999.0 99.0
98 07 22 13 203  6.3  7.1   .65  6.67  4.81 999 1006.4  17.9  16.2 999.0 99.0
98 07 22 14 211  6.9  7.9   .68  7.69  4.84 999 1006.3  17.8  16.2 999.0 99.0
98 07 22 15 226  5.5  6.0   .67  7.69  4.96 999 1006.5  19.0  16.1 999.0 99.0
98 07 22 16 210  6.3  7.0   .66  7.69  4.60 999 1006.9  20.4  16.1 999.0 99.0
98 07 22 17 187  3.4  3.8   .60  7.14  4.91 999 1006.9  19.6  15.5 999.0 99.0
98 07 22 18 193  5.3  5.8   .59  7.69  4.88 999 1006.4  20.5  14.9 999.0 99.0
98 07 22 19 191  4.3  5.0   .58  6.25  4.95 999 1006.3  20.4  15.2 999.0 99.0
98 07 22 20 223  5.2  6.0   .61  7.69  5.15 999 1006.2  22.9  14.8 999.0 99.0
98 07 22 21 232  4.8  5.1   .62  7.69  4.91 999 1006.4  22.4  14.9 999.0 99.0
98 07 22 22 234  4.8  5.6   .62  7.14  5.00 999 1006.4  22.7  15.2 999.0 99.0
98 07 22 23 227  5.3  5.8   .64  6.67  4.84 999 1006.6  22.4  14.9 999.0 99.0
98 07 23 00 225  4.6  4.9   .62  7.14  4.82 999 1007.0  21.0  15.0 999.0 99.0
98 07 23 01 223  4.5  4.8   .64  6.67  5.08 999 1007.4  20.9  15.2 999.0 99.0
98 07 23 02 224  4.8  5.2   .65  7.14  5.04 999 1008.1  20.0  15.2 999.0 99.0
98 07 23 03 261  3.5  4.0   .58  7.14  5.06 999 1008.5  21.9  15.2 999.0 99.0
98 07 23 04 264  4.4  5.5   .56  7.14  5.26 999 1008.9  20.3  15.2 999.0 99.0
98 07 23 05 322  2.7  3.0   .48  7.14  5.35 999 1009.0  21.4  15.4 999.0 99.0
98 07 23 06  42  2.3  3.5   .51  6.67  5.72 999 1009.0  20.2  15.6 999.0 99.0
98 07 23 07  99  2.0  2.9   .43  6.67  5.61 999 1009.4  21.6  15.6 999.0 99.0
98 07 23 08 209  2.5  3.1   .45  6.25  5.57 999 1009.5  19.0  15.7 999.0 99.0
98 07 23 09 233  1.5  2.3   .48  7.14  5.82 999 1010.0  17.7  16.0 999.0 99.0
98 07 23 10 311   .4   .8   .45  7.69  5.63 999 1010.4  18.3  16.0 999.0 99.0
98 07 23 11 324  1.5  1.7   .45  8.33  5.56 999 1011.0  18.3  15.9 999.0 99.0
98 07 23 12  78  2.8  3.0   .46  7.14  5.84 999 1010.6  18.7  16.0 999.0 99.0
98 07 23 13  48  1.2  1.8   .47  7.69  5.70 999 1010.4  18.4  16.3 999.0 99.0
98 07 23 14  95  2.6  2.9   .47  7.14  5.55 999 1010.0  18.7  16.8 999.0 99.0
98 07 23 15 111  3.1  5.2   .47  7.69  5.33 999 1009.5  19.7  17.2 999.0 99.0
98 07 23 16 303  7.3 12.0   .48  6.25  5.61 999 1010.5  18.9  17.1 999.0 99.0
98 07 23 17  33  3.9  4.3   .45  5.26  5.55 999 1009.3  18.6  17.7 999.0 99.0
98 07 23 18  58  5.3  5.9   .42  6.25  5.42 999 1008.3  19.0  18.0 999.0 99.0
98 07 23 19  96  7.3  8.6   .43  7.69  5.49 999 1007.2  18.5  18.0 999.0 99.0
98 07 23 20  81  4.5  6.2   .52  6.25  3.98 999 1007.5  18.3  17.9 999.0 99.0
98 07 23 21  51  1.9  2.5   .53 10.00  4.00 999 1007.4  18.9  18.1 999.0 99.0
98 07 23 22  12  5.6  7.1   .50  7.14  4.17 999 1006.5  18.3  18.1 999.0 99.0
98 07 23 23  98  4.7  5.3   .47  8.33  4.61 999 1006.4  18.5  18.0 999.0 99.0
98 07 24 00 138  3.1  3.7   .53 10.00  4.38 999 1006.3  18.4  17.9 999.0 99.0
98 07 24 01 340  3.1  3.8   .54  3.23  4.14 999 1006.7  17.8  17.9 999.0 99.0
98 07 24 02  21   .3   .8   .59  3.70  4.27 999 1006.9  18.0  17.9 999.0 99.0
98 07 24 03 159  1.5  1.8   .57  3.70  4.49 999 1006.7  18.0  17.9 999.0 99.0
98 07 24 04 206  1.5  1.7   .60  4.35  4.49 999 1007.1  18.3  17.9 999.0 99.0
98 07 24 05 323  4.7  5.6   .57  7.14  4.74 999 1006.9  17.7  17.9 999.0 99.0
98 07 24 06 186  1.1  1.7   .54  7.14  4.92 999 1006.7  17.9  17.9 999.0 99.0
98 07 24 07 195  2.6  3.1   .50  6.25  4.88 999 1006.6  17.8  18.0 999.0 99.0
98 07 24 08 216  4.2  5.0   .55  6.25  5.04 999 1007.1  17.5  17.3 999.0 99.0
98 07 24 09 201  4.7  5.7   .57  5.56  4.93 999 1007.6  17.6  16.8 999.0 99.0
98 07 24 10 234  3.8  4.2   .69  5.00  4.90 999 1008.0  16.9  16.5 999.0 99.0
98 07 24 11 211  3.6  4.0   .72  5.00  4.84 999 1008.9  17.7  16.6 999.0 99.0
98 07 24 12 220  3.9  4.7   .63  4.76  4.82 999 1009.3  17.8  17.2 999.0 99.0
98 07 24 13 222  5.2  6.2   .61  4.55  4.67 999 1009.5  18.3  17.6 999.0 99.0
98 07 24 14 206  5.7  6.6   .59  4.55  4.61 999 1009.5  19.0  17.9 999.0 99.0
98 07 24 15 212  6.6  7.6   .52  4.17  4.53 999 1009.8  19.5  18.1 999.0 99.0
98 07 24 16 243  6.0  8.1   .50  4.00  4.02 999 1009.7  20.1  18.2 999.0 99.0
98 07 24 17 259  7.4  8.9   .50  7.14  4.00 999 1009.5  21.7  18.0 999.0 99.0
98 07 24 18 271  8.3  9.7   .50  2.86  3.83 999 1010.1  22.2  17.6 999.0 99.0
98 07 24 19 267  6.2  7.4   .46  6.67  3.94 999 1011.2  20.9  16.4 999.0 99.0
98 07 24 20 260  5.2  6.0   .44 10.00  4.18 999 1011.8  20.3  15.4 999.0 99.0
98 07 24 21 258  5.7  6.3   .42 10.00  4.77 999 1011.7  19.8  15.0 999.0 99.0
98 07 24 22 254  5.1  5.5   .44 10.00  5.02 999 1012.2  19.5  15.1 999.0 99.0
98 07 24 23 253  4.6  5.2   .47 10.00  4.83 999 1013.0  18.9  14.4 999.0 99.0
98 07 25 00 264  4.0  4.6   .47  8.33  4.90 999 1013.4  18.8  14.3 999.0 99.0
98 07 25 01 253  4.0  4.6   .46  9.09  5.25 999 1013.7  17.3  14.4 999.0 99.0
98 07 25 02 259  3.6  3.8   .45  7.69  5.61 999 1014.2  17.6  14.6 999.0 99.0
98 07 25 03 302  2.3  3.0   .43  9.09  5.64 999 1014.6  17.9  16.0 999.0 99.0
98 07 25 04 280  1.8  2.0   .43  7.14  5.44 999 1015.1  17.4  16.0 999.0 99.0
98 07 25 05 337  2.6  2.9   .46  6.25  5.60 999 1015.1  17.4  15.9 999.0 99.0
98 07 25 06 330  2.5  2.7   .47  6.25  5.71 999 1015.6  16.8  16.0 999.0 99.0
98 07 25 07 120   .3   .6   .47  5.56  5.66 999 1016.4  16.8  16.0 999.0 99.0
98 07 25 08 244   .9  1.2   .53  5.56  5.74 999 1016.7  16.1  16.0 999.0 99.0
