YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
89 07 31 01 180 07.0 08.0 00.40 08.30 06.40 999 1017.9  18.7  16.8 999.0 99.0
89 07 31 02 270 07.0 09.0 00.50 07.70 06.20 999 1018.8  17.6  16.7 999.0 99.0
89 07 31 03 260 03.0 03.0 00.50 07.10 06.00 999 1018.7  17.2  16.7 999.0 99.0
89 07 31 04 280 02.0 03.0 00.40 07.70 06.00 999 1018.8  17.0  16.7 999.0 99.0
89 07 31 05 340 04.0 04.0 00.40 09.10 06.20 999 1019.1  16.8  16.5 999.0 99.0
89 07 31 06 350 04.0 05.0 00.40 08.30 05.80 999 1019.1  17.1  16.6 999.0 99.0
89 07 31 07 330 02.0 02.0 00.40 08.30 05.80 999 1019.8  16.2  16.6 999.0 99.0
89 07 31 08 330 02.0 03.0 00.50 08.30 05.70 999 1020.3  16.0  16.6 999.0 99.0
89 07 31 09 340 02.0 02.0 00.40 09.10 05.70 999 1020.6  15.8  16.5 999.0 99.0
89 07 31 10 320 02.0 03.0 00.40 07.70 06.20 999 1021.1  15.2  16.6 999.0 99.0
89 07 31 11 360 04.0 05.0 00.40 08.30 05.90 999 1021.8  15.7  16.7 999.0 99.0
89 07 31 12 020 03.0 03.0 00.40 08.30 06.30 999 1022.1  16.4  16.7 999.0 99.0
89 07 31 13 030 03.0 03.0 00.40 07.70 06.50 999 1022.3  17.1  16.9 999.0 99.0
89 07 31 14 030 04.0 04.0 00.40 07.70 06.50 999 1022.5  17.4  17.1 999.0 99.0
89 07 31 15 020 02.0 03.0 00.40 07.70 06.80 999 1022.8  17.6  17.1 999.0 99.0
89 07 31 16 040 01.0 01.0 00.40 07.10 06.50 999 1023.3  16.7  17.2 999.0 99.0
89 07 31 17 070 02.0 02.0 00.40 09.10 07.10 999 1023.2  17.1  17.5 999.0 99.0
89 07 31 18 080 02.0 02.0 00.40 08.30 07.30 999 1022.8  17.5  18.0 999.0 99.0
89 07 31 19 120 03.0 04.0 00.30 08.30 07.40 999 1022.7  17.4  17.8 999.0 99.0
89 07 31 20 130 03.0 04.0 00.40 07.70 07.50 999 1022.6  17.3  17.9 999.0 99.0
89 07 31 21 120 03.0 04.0 00.30 07.70 07.10 999 1022.5  17.2  17.9 999.0 99.0
89 07 31 22 120 03.0 03.0 00.40 08.30 07.50 999 1022.5  17.5  17.9 999.0 99.0
89 07 31 23 140 02.0 03.0 00.40 07.10 06.90 999 1022.5  17.7  17.9 999.0 99.0
89 08 01 00 160 01.0 02.0 00.40 06.70 06.50 999 1022.4  17.9  17.9 999.0 99.0
89 08 01 01 090 01.0 01.0 00.40 07.70 06.50 999 1022.5  17.4  17.9 999.0 99.0
89 08 01 02 090 02.0 02.0 00.50 07.70 06.90 999 1022.6  17.2  17.5 999.0 99.0
89 08 01 03 060 01.0 01.0 00.50 06.70 07.10 999 1022.6  16.8  17.5 999.0 99.0
89 08 01 04 060 03.0 03.0 00.40 07.10 07.30 999 1022.6  15.4  17.5 999.0 99.0
89 08 01 05 060 02.0 02.0 00.40 12.50 07.60 999 1022.5  14.6  17.3 999.0 99.0
89 08 01 06 050 03.0 03.0 00.40 09.10 07.80 999 1022.5  14.5  16.8 999.0 99.0
89 08 01 07 020 04.0 05.0 00.40 10.00 07.80 999 1022.4  14.4  16.8 999.0 99.0
89 08 01 08 040 04.0 04.0 00.40 09.10 08.40 999 1022.5  14.4  16.7 999.0 99.0
89 08 01 09 060 03.0 03.0 00.40 10.00 08.20 999 1022.4  14.5  16.8 999.0 99.0
89 08 01 10 070 02.0 03.0 00.40 09.10 08.10 999 1022.6  14.4  16.7 999.0 99.0
89 08 01 11 070 02.0 04.0 00.50 08.30 08.30 999 1022.6  14.3  16.7 999.0 99.0
89 08 01 12 050 01.0 02.0 00.50 07.70 07.90 999 1022.7  14.1  16.5 999.0 99.0
89 08 01 13 050 03.0 04.0 00.60 07.70 07.90 999 1022.6  14.3  16.6 999.0 99.0
89 08 01 14 080 03.0 04.0 00.50 09.10 07.70 999 1022.7  14.4  16.7 999.0 99.0
89 08 01 15 090 02.0 02.0 00.60 09.10 07.70 999 1022.6  14.8  16.7 999.0 99.0
89 08 01 16 000 00.0 00.0 00.50 06.70 07.30 999 1022.6  15.1  16.7 999.0 99.0
89 08 01 17 000 00.0 00.0 00.50 08.30 07.30 999 1022.0  15.5  16.8 999.0 99.0
89 08 01 18 000 00.0 00.0 00.50 09.10 07.00 999 1021.2  16.0  17.6 999.0 99.0
89 08 01 19 110 02.0 02.0 00.50 09.10 07.70 999 1021.0  15.9  17.9 999.0 99.0
89 08 01 20 120 03.0 04.0 00.40 09.10 07.50 999 1020.0  16.0  17.8 999.0 99.0
89 08 01 21 130 03.0 04.0 00.50 09.10 07.70 999 1019.6  16.0  17.5 999.0 99.0
89 08 01 22 130 04.0 05.0 00.50 09.10 08.10 999 1019.5  16.4  17.5 999.0 99.0
89 08 01 23 150 03.0 04.0 00.50 08.30 07.60 999 1018.9  16.7  17.4 999.0 99.0
89 08 02 00 140 03.0 04.0 00.50 08.30 07.70 999 1018.8  16.7  17.2 999.0 99.0
89 08 02 01 150 02.0 03.0 00.60 09.10 07.80 999 1018.9  16.9  17.1 999.0 99.0
89 08 02 02 150 02.0 03.0 00.60 07.70 07.50 999 1018.7  17.1  17.1 999.0 99.0
89 08 02 03 140 02.0 02.0 00.70 07.70 07.40 999 1018.5  17.2  17.1 999.0 99.0
89 08 02 04 180 02.0 03.0 00.70 08.30 07.40 999 1018.4  17.2  16.8 999.0 99.0
89 08 02 05 200 01.0 02.0 00.70 07.10 07.20 999 1018.0  17.2  16.8 999.0 99.0
89 08 02 06 210 01.0 02.0 00.60 07.70 06.90 999 1017.9  17.2  16.7 999.0 99.0
89 08 02 07 200 01.0 01.0 00.70 08.30 07.00 999 1017.2  16.8  16.5 999.0 99.0
89 08 02 08 180 02.0 02.0 00.60 08.30 06.90 999 1016.9  16.7  16.4 999.0 99.0
89 08 02 09 200 02.0 03.0 00.70 08.30 07.00 999 1017.0  16.7  16.0 999.0 99.0
89 08 02 10 180 02.0 03.0 00.70 08.30 07.20 999 1017.1  16.7  16.0 999.0 99.0
89 08 02 11 190 02.0 02.0 00.70 07.10 06.80 999 1016.5  16.9  15.9 999.0 99.0
89 08 02 12 230 02.0 03.0 00.70 07.70 06.90 999 1016.5  17.5  16.4 999.0 99.0
89 08 02 13 300 01.0 01.0 00.80 08.30 07.30 999 1016.5  17.5  16.4 999.0 99.0
89 08 02 14 000 00.0 01.0 00.90 09.10 07.60 999 1016.3  17.5  16.7 999.0 99.0
89 08 02 15 220 01.0 02.0 01.00 09.10 07.70 999 1015.9  17.9  17.2 999.0 99.0
89 08 02 16 180 01.0 02.0 00.90 10.00 07.70 999 1015.7  18.5  17.5 999.0 99.0
89 08 02 17 170 04.0 04.0 01.00 10.00 07.70 999 1014.9  18.2  17.9 999.0 99.0
89 08 02 18 160 06.0 07.0 00.90 09.10 07.60 999 1014.1  18.7  18.0 999.0 99.0
89 08 02 19 170 08.0 09.0 00.90 09.10 07.40 999 1013.4  18.7  17.9 999.0 99.0
89 08 02 20 170 07.0 08.0 01.00 09.10 06.80 999 1013.1  19.0  18.2 999.0 99.0
89 08 02 21 160 05.0 06.0 01.20 09.10 07.30 999 1012.6  19.1  18.0 999.0 99.0
89 08 02 22 160 05.0 06.0 01.30 09.10 07.30 999 1012.3  19.1  17.5 999.0 99.0
89 08 02 23 160 06.0 07.0 01.50 09.10 07.30 999 1011.7  18.8  16.8 999.0 99.0
89 08 03 00 170 06.0 06.0 01.40 08.30 06.80 999 1011.1  18.7  16.8 999.0 99.0
89 08 03 01 170 06.0 07.0 01.50 08.30 06.80 999 1011.1  18.7  16.7 999.0 99.0
89 08 03 02 170 06.0 07.0 01.70 09.10 06.90 999 1011.0  18.7  16.7 999.0 99.0
89 08 03 03 170 06.0 07.0 01.40 09.10 06.30 999 1010.5  18.6  16.7 999.0 99.0
89 08 03 04 180 07.0 08.0 01.30 09.10 06.10 999 1009.9  18.3  16.6 999.0 99.0
89 08 03 05 190 06.0 07.0 01.30 10.00 06.10 999 1009.5  18.2  16.5 999.0 99.0
89 08 03 06 180 06.0 07.0 01.20 09.10 06.00 999 1008.8  18.0  16.7 999.0 99.0
89 08 03 07 180 05.0 06.0 01.10 10.00 06.20 999 1008.4  17.8  16.4 999.0 99.0
89 08 03 08 240 04.0 05.0 01.10 10.00 06.10 999 1008.8  17.3  16.0 999.0 99.0
89 08 03 09 220 03.0 03.0 01.10 10.00 06.40 999 1008.6  17.2  16.0 999.0 99.0
89 08 03 10 190 01.0 02.0 01.10 10.00 06.40 999 1008.6  16.8  15.9 999.0 99.0
89 08 03 11 150 01.0 02.0 01.20 09.10 06.90 999 1008.8  17.2  15.9 999.0 99.0
89 08 03 12 140 02.0 03.0 01.30 10.00 07.00 999 1008.8  17.7  16.0 999.0 99.0
89 08 03 13 150 01.0 02.0 01.30 10.00 07.10 999 1009.3  18.2  16.7 999.0 99.0
89 08 03 14 200 01.0 01.0 01.30 09.10 06.80 999 1009.4  18.3  16.8 999.0 99.0
89 08 03 15 310 01.0 01.0 01.20 09.10 06.80 999 1009.5  20.6  17.5 999.0 99.0
89 08 03 16 000 00.0 01.0 01.30 09.10 06.80 999 1009.5  21.3  18.5 999.0 99.0
89 08 03 17 000 00.0 00.0 01.10 08.30 06.20 999 1009.4  20.3  19.1 999.0 99.0
89 08 03 18 000 00.0 01.0 01.10 10.00 06.40 999 1009.1  19.8  19.8 999.0 99.0
89 08 03 19 120 02.0 02.0 01.10 10.00 06.40 999 1008.7  20.3  21.0 999.0 99.0
89 08 03 20 110 01.0 02.0 01.10 09.10 06.50 999 1008.7  20.4  20.6 999.0 99.0
89 08 03 21 120 03.0 04.0 01.00 09.10 06.40 999 1008.7  19.8  19.5 999.0 99.0
89 08 03 22 150 03.0 03.0 00.90 09.10 06.60 999 1008.9  19.8  18.7 999.0 99.0
89 08 03 23 150 02.0 02.0 01.10 09.10 07.20 999 1009.4  19.7  19.0 999.0 99.0
89 08 04 00 160 01.0 01.0 01.30 09.10 07.40 999 1009.5  19.1  19.1 999.0 99.0
89 08 04 01 140 01.0 02.0 01.30 09.10 07.60 999 1009.4  19.0  19.1 999.0 99.0
89 08 04 02 160 02.0 03.0 01.30 10.00 07.70 999 1009.3  19.0  18.8 999.0 99.0
89 08 04 03 160 02.0 02.0 01.30 08.30 07.30 999 1009.3  19.0  18.8 999.0 99.0
89 08 04 04 160 03.0 03.0 01.20 11.10 07.70 999 1009.1  18.9  18.8 999.0 99.0
89 08 04 05 140 03.0 03.0 01.10 11.10 07.30 999 1008.1  19.0  18.8 999.0 99.0
89 08 04 06 140 03.0 04.0 01.00 10.00 07.30 999 1007.8  19.0  18.8 999.0 99.0
89 08 04 07 160 04.0 05.0 00.90 10.00 06.80 999 1007.2  19.5  18.3 999.0 99.0
89 08 04 08 180 04.0 05.0 00.90 10.00 07.10 999 1006.6  19.1  18.2 999.0 99.0
89 08 04 09 180 04.0 05.0 00.90 09.10 06.90 999 1006.3  19.0  18.0 999.0 99.0
89 08 04 10 190 05.0 06.0 01.00 09.10 07.50 999 1006.2  19.0  17.7 999.0 99.0
89 08 04 11 190 06.0 07.0 01.10 10.00 07.30 999 1006.1  19.1  17.9 999.0 99.0
89 08 04 12 190 07.0 08.0 01.10 09.10 06.90 999 1006.1  19.5  18.0 999.0 99.0
89 08 04 13 180 07.0 08.0 01.20 09.10 06.70 999 1006.2  19.5  18.0 999.0 99.0
89 08 04 14 180 05.0 06.0 01.20 09.10 06.50 999 1005.7  19.1  17.9 999.0 99.0
89 08 04 15 190 07.0 08.0 01.20 09.10 06.30 999 1005.2  19.6  18.0 999.0 99.0
89 08 04 16 180 07.0 09.0 01.30 10.00 06.10 999 1004.7  19.8  18.0 999.0 99.0
89 08 04 17 180 10.0 11.0 01.30 11.10 05.80 999 1004.1  19.9  17.9 999.0 99.0
89 08 04 18 180 11.0 12.0 01.30 05.00 05.60 999 1003.6  20.3  17.5 999.0 99.0
89 08 04 19 180 11.0 13.0 01.30 05.90 05.50 999 1003.1  20.3  17.3 999.0 99.0
89 08 04 20 180 11.0 12.0 01.40 05.60 05.60 999 1002.5  20.6  16.8 999.0 99.0
89 08 04 21 190 09.0 10.0 01.40 05.90 05.60 999 1003.2  20.0  16.4 999.0 99.0
89 08 04 22 190 09.0 10.0 01.40 10.00 05.90 999 1002.6  19.8  16.0 999.0 99.0
89 08 04 23 190 09.0 10.0 01.40 10.00 05.80 999 1002.5  19.8  15.9 999.0 99.0
89 08 05 00 180 07.0 08.0 01.40 09.10 06.00 999 1002.7  19.6  15.6 999.0 99.0
89 08 05 01 180 09.0 10.0 01.30 09.10 06.10 999 1002.9  19.5  15.6 999.0 99.0
89 08 05 02 180 09.0 10.0 01.40 09.10 06.00 999 1002.6  19.2  15.3 999.0 99.0
89 08 05 03 180 08.0 09.0 01.60 10.00 06.00 999 1002.5  18.8  15.2 999.0 99.0
89 08 05 04 190 09.0 10.0 01.30 08.30 05.80 999 1002.4  19.0  15.2 999.0 99.0
89 08 05 05 190 07.0 08.0 01.30 06.20 05.70 999 1002.0  18.7  15.2 999.0 99.0
89 08 05 06 180 08.0 09.0 01.30 06.20 05.50 999 1001.6  18.7  15.2 999.0 99.0
89 08 05 07 180 08.0 09.0 01.40 05.90 05.50 999 1001.3  18.7  15.2 999.0 99.0
89 08 05 08 180 08.0 09.0 01.30 06.20 05.60 999 1001.1  18.6  15.2 999.0 99.0
89 08 05 09 180 07.0 08.0 01.30 05.90 05.60 999 1001.2  18.3  15.1 999.0 99.0
89 08 05 10 180 06.0 07.0 01.20 06.20 05.50 999 1001.4  18.2  15.2 999.0 99.0
89 08 05 11 180 06.0 07.0 01.30 09.10 05.90 999 1001.5  18.3  15.2 999.0 99.0
89 08 05 12 170 09.0 09.0 01.30 05.90 05.80 999 1001.3  18.9  15.2 999.0 99.0
89 08 05 13 200 06.0 07.0 01.30 09.10 05.80 999 1002.0  19.1  15.2 999.0 99.0
89 08 05 14 180 07.0 09.0 01.30 05.90 05.50 999 1001.5  18.8  15.2 999.0 99.0
89 08 05 15 170 09.0 10.0 01.40 05.90 05.70 999 1001.0  19.5  15.2 999.0 99.0
89 08 05 16 160 10.0 11.0 01.30 06.20 05.50 999 1000.8  19.6  15.2 999.0 99.0
89 08 05 17 170 09.0 11.0 01.40 06.20 05.60 999 1000.1  19.7  15.2 999.0 99.0
89 08 05 18 170 09.0 10.0 01.40 06.20 05.40 999 0999.6  19.5  15.1 999.0 99.0
89 08 05 19 170 09.0 11.0 01.40 06.20 05.40 999 0999.2  19.1  14.9 999.0 99.0
89 08 05 20 170 07.0 08.0 01.50 06.70 05.60 999 0998.6  19.1  14.9 999.0 99.0
89 08 05 21 190 08.0 09.0 01.50 06.70 05.60 999 0998.9  19.1  15.0 999.0 99.0
89 08 05 22 300 05.0 06.0 01.40 06.70 05.70 999 0999.6  18.0  14.9 999.0 99.0
89 08 05 23 300 03.0 04.0 01.30 06.20 06.00 999 1000.9  18.2  14.9 999.0 99.0
89 08 06 00 270 06.0 07.0 01.40 06.70 06.10 999 1001.8  19.4  14.9 999.0 99.0
89 08 06 01 270 05.0 06.0 01.40 07.10 06.20 999 1002.6  19.9  15.1 999.0 99.0
89 08 06 02 250 05.0 05.0 01.30 06.70 06.20 999 1003.3  19.8  15.6 999.0 99.0
89 08 06 03 230 04.0 05.0 01.40 06.70 06.30 999 1003.7  21.4  15.7 999.0 99.0
89 08 06 04 210 05.0 05.0 01.30 07.70 06.20 999 1003.6  18.6  15.7 999.0 99.0
89 08 06 05 200 07.0 07.0 01.40 07.10 06.20 999 1003.9  19.2  15.6 999.0 99.0
89 08 06 06 170 06.0 07.0 01.30 07.70 06.20 999 1004.0  18.0  15.6 999.0 99.0
89 08 06 07 190 05.0 06.0 01.30 07.10 06.10 999 1003.9  17.9  15.2 999.0 99.0
89 08 06 08 210 07.0 08.0 01.30 07.70 06.10 999 1003.6  18.2  15.2 999.0 99.0
89 08 06 09 200 05.0 06.0 01.20 07.10 06.10 999 1003.4  18.0  15.2 999.0 99.0
89 08 06 10 220 02.0 03.0 01.20 08.30 06.20 999 1003.2  17.2  15.2 999.0 99.0
89 08 06 11 160 05.0 06.0 01.30 08.30 06.30 999 1004.3  17.5  15.2 999.0 99.0
89 08 06 12 180 05.0 06.0 01.30 08.30 06.40 999 1004.8  17.9  15.1 999.0 99.0
89 08 06 13 190 06.0 06.0 01.30 07.70 06.30 999 1004.7  17.9  15.1 999.0 99.0
89 08 06 14 180 05.0 05.0 01.40 08.30 06.50 999 1004.7  17.9  15.1 999.0 99.0
89 08 06 15 150 04.0 04.0 01.50 07.70 06.70 999 1004.8  17.6  15.1 999.0 99.0
89 08 06 16 150 05.0 05.0 01.30 08.30 06.60 999 1004.6  17.5  15.2 999.0 99.0
89 08 06 17 170 04.0 05.0 01.50 08.30 06.90 999 1004.0  17.6  15.6 999.0 99.0
89 08 06 18 160 05.0 06.0 01.40 07.70 06.50 999 1003.3  17.5  15.8 999.0 99.0
89 08 06 19 160 06.0 06.0 01.50 08.30 06.50 999 1002.5  18.0  15.9 999.0 99.0
89 08 06 20 150 07.0 08.0 01.20 07.70 06.30 999 1001.9  18.8  16.0 999.0 99.0
89 08 06 21 160 08.0 09.0 01.10 08.30 06.30 999 1001.7  18.8  16.0 999.0 99.0
89 08 06 22 170 07.0 08.0 01.10 08.30 06.10 999 1001.8  19.0  15.9 999.0 99.0
89 08 06 23 160 06.0 07.0 01.10 09.10 06.20 999 1001.7  18.8  15.9 999.0 99.0
89 08 07 00 190 05.0 06.0 01.20 08.30 06.00 999 1001.7  19.0  15.7 999.0 99.0
89 08 07 01 200 04.0 06.0 01.20 08.30 05.90 999 1001.9  18.2  15.9 999.0 99.0
89 08 07 02 180 04.0 05.0 01.10 08.30 06.00 999 1002.8  19.1  15.7 999.0 99.0
89 08 07 03 190 06.0 07.0 01.20 07.70 06.00 999 1002.6  18.3  15.6 999.0 99.0
89 08 07 04 230 05.0 09.0 01.40 07.70 06.50 999 1002.1  18.5  15.6 999.0 99.0
89 08 07 05 210 07.0 09.0 01.30 08.30 06.50 999 1002.4  18.8  15.6 999.0 99.0
89 08 07 06 190 06.0 07.0 01.40 07.70 06.60 999 1002.2  18.0  15.6 999.0 99.0
89 08 07 07 200 07.0 08.0 01.40 09.10 06.50 999 1002.4  17.6  15.6 999.0 99.0
89 08 07 08 200 06.0 07.0 01.30 08.30 06.40 999 1002.4  17.6  15.2 999.0 99.0
89 08 07 09 220 05.0 06.0 01.30 08.30 06.50 999 1002.4  17.2  15.2 999.0 99.0
89 08 07 10 210 04.0 05.0 01.20 08.30 06.50 999 1003.1  17.1  15.1 999.0 99.0
89 08 07 11 180 03.0 04.0 01.30 09.10 06.60 999 1003.8  17.1  15.1 999.0 99.0
89 08 07 12 250 04.0 04.0 01.10 08.30 06.30 999 1003.8  18.2  15.2 999.0 99.0
89 08 07 13 220 03.0 03.0 01.10 08.30 06.50 999 1004.1  18.2  15.7 999.0 99.0
89 08 07 14 170 03.0 04.0 01.30 08.30 06.80 999 1004.5  18.2  15.9 999.0 99.0
89 08 07 15 220 02.0 03.0 01.20 09.10 06.90 999 1004.6  18.7  16.4 999.0 99.0
89 08 07 16 220 02.0 02.0 01.40 08.30 07.10 999 1004.6  19.1  17.2 999.0 99.0
89 08 07 17 170 01.0 01.0 01.40 09.10 07.00 999 1004.1  20.3  17.2 999.0 99.0
89 08 07 18 140 02.0 03.0 01.40 08.30 06.90 999 1003.8  20.3  18.2 999.0 99.0
89 08 07 19 150 04.0 04.0 01.40 08.30 06.90 999 1003.2  20.3  17.9 999.0 99.0
89 08 07 20 150 03.0 03.0 01.30 08.30 06.90 999 1003.1  20.3  18.0 999.0 99.0
89 08 07 21 190 02.0 03.0 01.30 07.70 07.00 999 1003.1  20.3  18.1 999.0 99.0
89 08 07 22 150 03.0 04.0 01.20 14.30 07.00 999 1003.1  19.8  18.4 999.0 99.0
89 08 07 23 190 02.0 03.0 01.30 14.30 07.60 999 1002.7  19.6  17.9 999.0 99.0
89 08 08 00 190 03.0 03.0 01.30 14.30 08.20 999 1003.2  19.1  18.0 999.0 99.0
89 08 08 01 180 08.0 10.0 01.30 14.30 08.30 999 1004.0  19.6  17.3 999.0 99.0
89 08 08 02 180 03.0 05.0 01.40 14.30 09.00 999 1003.9  19.8  17.4 999.0 99.0
89 08 08 03 240 05.0 06.0 01.60 14.30 09.40 999 1003.3  18.4  16.5 999.0 99.0
89 08 08 04 260 06.0 07.0 01.60 16.70 09.70 999 1003.3  19.0  16.4 999.0 99.0
89 08 08 05 320 05.0 06.0 01.70 16.70 10.00 999 1003.9  19.3  16.2 999.0 99.0
89 08 08 06 010 06.0 07.0 01.70 14.30 10.00 999 1003.3  18.6  16.4 999.0 99.0
89 08 08 07 300 04.0 05.0 01.70 14.30 10.00 999 1004.0  17.4  16.5 999.0 99.0
89 08 08 08 310 02.0 03.0 01.70 14.30 09.80 999 1003.9  16.8  16.4 999.0 99.0
89 08 08 09 330 02.0 02.0 01.60 12.50 09.70 999 1004.1  17.2  16.2 999.0 99.0
89 08 08 10 350 05.0 06.0 01.80 12.50 10.10 999 1004.8  16.5  16.4 999.0 99.0
89 08 08 11 360 06.0 08.0 01.90 12.50 10.00 999 1005.8  16.1  16.4 999.0 99.0
89 08 08 12 360 06.0 07.0 01.70 12.50 09.60 999 1006.1  16.0  16.4 999.0 99.0
89 08 08 13 360 04.0 05.0 01.80 12.50 09.60 999 1006.5  16.3  16.0 999.0 99.0
89 08 08 14 340 04.0 05.0 01.80 12.50 09.70 999 1007.2  16.7  16.4 999.0 99.0
89 08 08 15 320 03.0 04.0 02.00 12.50 09.60 999 1007.8  17.5  16.7 999.0 99.0
89 08 08 16 330 03.0 03.0 01.50 12.50 09.30 999 1008.4  18.9  17.1 999.0 99.0
89 08 08 17 020 01.0 02.0 01.50 12.50 09.10 999 1008.5  19.4  17.2 999.0 99.0
89 08 08 18 000 00.0 00.0 01.40 11.10 08.90 999 1008.5  19.1  18.0 999.0 99.0
89 08 08 19 170 02.0 03.0 01.30 11.10 09.20 999 1008.6  18.3  18.3 999.0 99.0
89 08 08 20 170 03.0 03.0 01.30 12.50 09.00 999 1009.0  17.9  17.7 999.0 99.0
89 08 08 21 170 02.0 03.0 01.20 11.10 08.80 999 1009.5  18.0  17.7 999.0 99.0
89 08 08 22 160 03.0 04.0 01.10 11.10 08.90 999 1009.8  18.2  18.0 999.0 99.0
89 08 08 23 150 03.0 03.0 01.10 11.10 08.40 999 1010.9  18.1  18.0 999.0 99.0
89 08 09 00 000 00.0 02.0 01.20 10.00 08.90 999 1011.8  18.3  17.5 999.0 99.0
89 08 09 01 330 04.0 04.0 01.20 10.00 08.70 999 1013.0  18.2  17.2 999.0 99.0
89 08 09 02 330 03.0 04.0 01.10 10.00 08.60 999 1013.9  17.5  16.7 999.0 99.0
89 08 09 03 320 02.0 02.0 01.20 09.10 08.50 999 1014.7  16.7  16.7 999.0 99.0
89 08 09 04 290 01.0 02.0 01.10 10.00 08.30 999 1015.0  15.8  16.7 999.0 99.0
89 08 09 05 300 02.0 03.0 01.00 10.00 08.20 999 1015.6  15.2  16.7 999.0 99.0
89 08 09 06 320 02.0 03.0 01.00 08.30 07.80 999 1016.1  15.1  16.4 999.0 99.0
89 08 09 07 280 02.0 03.0 00.90 11.10 07.80 999 1016.6  14.8  16.2 999.0 99.0
89 08 09 08 290 03.0 04.0 00.80 10.00 07.80 999 1017.3  14.3  16.4 999.0 99.0
89 08 09 09 280 02.0 03.0 00.80 10.00 08.00 999 1017.8  13.6  16.4 999.0 99.0
89 08 09 10 280 03.0 03.0 00.70 10.00 07.90 999 1018.4  13.6  16.4 999.0 99.0
89 08 09 11 310 04.0 05.0 00.70 10.00 07.90 999 1019.3  14.8  16.7 999.0 99.0
89 08 09 12 310 03.0 04.0 00.70 10.00 08.30 999 1019.9  15.9  16.5 999.0 99.0
89 08 09 13 290 01.0 01.0 00.80 10.00 08.60 999 1020.5  17.1  16.4 999.0 99.0
89 08 09 14 000 00.0 01.0 01.00 10.00 08.80 999 1020.9  18.6  16.4 999.0 99.0
89 08 09 15 000 00.0 00.0 01.00 10.00 08.90 999 1021.2  18.1  16.6 999.0 99.0
89 08 09 16 170 02.0 03.0 01.00 10.00 08.90 999 1021.8  17.2  16.8 999.0 99.0
89 08 09 17 190 04.0 04.0 01.20 10.00 09.00 999 1021.5  17.2  17.2 999.0 99.0
89 08 09 18 180 05.0 05.0 01.00 09.10 08.50 999 1021.5  16.8  16.8 999.0 99.0
89 08 09 19 170 06.0 07.0 01.10 09.10 08.50 999 1021.1  17.2  16.7 999.0 99.0
89 08 09 20 180 07.0 08.0 01.00 08.30 08.10 999 1021.1  17.5  16.7 999.0 99.0
89 08 09 21 190 07.0 08.0 00.80 09.10 07.50 999 1021.7  17.9  16.7 999.0 99.0
89 08 09 22 190 06.0 07.0 00.90 09.10 07.10 999 1021.7  17.9  16.5 999.0 99.0
89 08 09 23 200 05.0 06.0 00.80 10.00 06.90 999 1021.7  17.5  16.4 999.0 99.0
89 08 10 00 210 05.0 05.0 00.70 10.00 06.80 999 1021.9  17.2  16.4 999.0 99.0
89 08 10 01 210 05.0 06.0 00.70 09.10 07.30 999 1022.5  16.8  16.0 999.0 99.0
89 08 10 02 230 04.0 04.0 00.70 10.00 07.70 999 1022.9  16.7  15.9 999.0 99.0
89 08 10 03 220 05.0 05.0 00.80 09.10 07.80 999 1023.2  16.7  15.9 999.0 99.0
89 08 10 04 250 03.0 04.0 00.80 10.00 08.10 999 1023.3  16.4  15.9 999.0 99.0
89 08 10 05 240 03.0 04.0 00.70 08.30 07.60 999 1023.4  16.3  15.9 999.0 99.0
89 08 10 06 250 02.0 02.0 00.70 09.10 07.70 999 1023.6  15.7  15.9 999.0 99.0
89 08 10 07 260 02.0 02.0 00.80 09.10 08.00 999 1023.6  15.6  15.9 999.0 99.0
89 08 10 08 270 02.0 02.0 00.90 08.30 08.10 999 1024.0  14.9  15.9 999.0 99.0
89 08 10 09 300 01.0 02.0 00.90 09.10 08.30 999 1024.1  14.8  16.0 999.0 99.0
89 08 10 10 330 02.0 02.0 00.70 08.30 07.80 999 1024.3  14.9  15.9 999.0 99.0
89 08 10 11 330 01.0 02.0 00.70 09.10 07.90 999 1025.0  15.8  16.0 999.0 99.0
89 08 10 12 300 01.0 01.0 00.70 10.00 07.70 999 1025.7  15.9  15.9 999.0 99.0
89 08 10 13 000 00.0 00.0 00.60 10.00 07.50 999 1025.8  18.7  16.2 999.0 99.0
89 08 10 14 000 00.0 00.0 00.70 09.10 07.70 999 1025.9  20.2  16.3 999.0 99.0
89 08 10 15 160 01.0 02.0 00.60 09.10 07.60 999 1026.5  17.9  16.8 999.0 99.0
89 08 10 16 160 01.0 02.0 00.70 08.30 07.50 999 1026.5  18.0  16.7 999.0 99.0
89 08 10 17 170 02.0 03.0 00.90 09.10 07.90 999 1025.9  18.7  17.4 999.0 99.0
89 08 10 18 170 03.0 03.0 00.70 08.30 07.60 999 1025.8  19.0  18.0 999.0 99.0
89 08 10 19 170 04.0 04.0 00.80 09.10 08.00 999 1025.7  19.2  17.2 999.0 99.0
89 08 10 20 170 05.0 05.0 00.90 09.10 07.80 999 1025.1  19.1  17.4 999.0 99.0
89 08 10 21 170 05.0 06.0 00.70 09.10 07.60 999 1025.0  19.1  17.5 999.0 99.0
89 08 10 22 180 05.0 05.0 00.70 09.10 07.30 999 1025.0  19.0  17.5 999.0 99.0
89 08 10 23 190 05.0 06.0 00.60 09.10 07.40 999 1024.9  18.8  17.5 999.0 99.0
