YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 03 08 12 350 07.0 08.0 00.20 09.10 04.20 999 1025.6  00.0  02.8 999.0 99.0
88 03 08 13 340 07.0 08.0 00.30 09.10 04.20 999 1026.5  00.1  02.8 999.0 99.0
88 03 08 14 350 09.0 11.0 00.30 02.90 03.80 999 1026.6  00.3  02.7 999.0 99.0
88 03 08 15 360 08.0 09.0 00.30 03.20 03.60 999 1027.1  00.7  02.7 999.0 99.0
88 03 08 16 340 07.0 08.0 00.30 03.30 03.70 999 1026.7  02.2  02.7 999.0 99.0
88 03 08 17 340 05.0 07.0 00.30 03.30 03.70 999 1026.3  03.1  02.8 999.0 99.0
88 03 08 18 360 03.0 05.0 00.20 03.10 03.90 999 1025.6  03.8  02.8 999.0 99.0
88 03 08 19 020 01.0 03.0 00.20 12.50 04.70 999 1025.2  04.7  03.1 999.0 99.0
88 03 08 20 180 04.0 05.0 00.20 11.10 05.30 999 1025.1  02.5  03.1 999.0 99.0
88 03 08 21 180 03.0 03.0 00.10 10.00 06.00 999 1025.0  02.8  02.8 999.0 99.0
88 03 08 22 190 04.0 05.0 00.20 11.10 06.20 999 1025.0  02.4  02.8 999.0 99.0
88 03 08 23 180 04.0 04.0 00.20 12.50 05.60 999 1025.1  01.9  02.8 999.0 99.0
88 03 09 00 180 05.0 05.0 00.20 10.00 04.90 999 1025.2  02.0  02.8 999.0 99.0
88 03 09 01 180 03.0 04.0 00.20 10.00 05.00 999 1025.1  02.0  02.8 999.0 99.0
88 03 09 02 190 05.0 06.0 00.20 11.10 04.50 999 1025.1  02.4  02.8 999.0 99.0
88 03 09 03 190 06.0 07.0 00.20 02.90 03.90 999 1025.2  02.5  02.8 999.0 99.0
88 03 09 04 180 05.0 06.0 00.20 03.00 04.00 999 1025.0  02.7  02.8 999.0 99.0
88 03 09 05 160 05.0 06.0 00.30 03.10 03.70 999 1024.0  02.7  02.8 999.0 99.0
88 03 09 06 160 06.0 07.0 00.30 03.30 03.90 999 1023.4  02.8  02.8 999.0 99.0
88 03 09 07 160 05.0 06.0 00.40 12.50 04.00 999 1022.0  02.8  02.8 999.0 99.0
88 03 09 08 170 06.0 07.0 00.40 03.60 04.20 999 1021.1  02.8  02.8 999.0 99.0
88 03 09 09 180 08.0 10.0 00.50 04.00 04.20 999 1020.1  02.8  02.8 999.0 99.0
88 03 09 10 180 07.0 08.0 00.60 04.50 04.30 999 1018.9  02.7  02.8 999.0 99.0
88 03 09 11 180 08.0 10.0 00.80 04.50 04.50 999 1018.9  02.8  02.8 999.0 99.0
88 03 09 12 180 07.0 09.0 01.00 05.60 04.60 999 1018.1  02.7  02.7 999.0 99.0
88 03 09 13 180 10.0 11.0 01.10 05.30 04.60 999 1017.4  03.2  02.8 999.0 99.0
88 03 09 14 180 09.0 11.0 01.20 05.30 04.70 999 1016.5  03.5  02.8 999.0 99.0
88 03 09 15 180 09.0 12.0 01.20 05.60 04.60 999 1015.1  03.2  02.7 999.0 99.0
88 03 09 16 170 10.0 12.0 01.30 05.90 04.80 999 1013.7  03.1  02.7 999.0 99.0
88 03 09 17 180 10.0 12.0 01.50 05.90 05.00 999 1012.3  03.5  02.7 999.0 99.0
88 03 09 18 170 10.0 13.0 01.60 05.90 05.10 999 1010.3  03.6  02.7 999.0 99.0
88 03 09 19 170 09.0 11.0 01.60 05.90 05.20 999 1008.9  03.9  02.7 999.0 99.0
88 03 09 20 170 08.0 10.0 01.60 06.20 05.30 999 1007.3  03.9  02.7 999.0 99.0
88 03 09 21 160 08.0 09.0 01.60 06.20 05.40 999 1005.8  03.9  02.7 999.0 99.0
88 03 09 22 160 05.0 06.0 01.50 06.70 05.60 999 1005.1  04.0  02.7 999.0 99.0
88 03 09 23 160 04.0 05.0 01.50 06.70 05.70 999 1004.1  03.9  02.7 999.0 99.0
88 03 10 00 180 04.0 04.0 01.30 06.70 05.60 999 1002.7  04.0  02.7 999.0 99.0
88 03 10 01 180 04.0 05.0 01.30 06.20 05.60 999 1001.7  04.0  02.7 999.0 99.0
88 03 10 02 200 02.0 03.0 01.30 06.20 05.60 999 1000.9  04.0  02.8 999.0 99.0
88 03 10 03 220 02.0 03.0 01.30 06.70 05.40 999 0999.9  03.9  02.8 999.0 99.0
88 03 10 04 210 01.0 02.0 01.30 06.70 05.50 999 0998.6  04.0  02.8 999.0 99.0
88 03 10 05 210 03.0 04.0 01.30 06.70 05.50 999 0997.8  03.9  02.8 999.0 99.0
88 03 10 06 000 00.0 01.0 01.20 06.70 05.50 999 0997.5  03.5  02.8 999.0 99.0
88 03 10 07 250 01.0 02.0 01.30 06.70 05.70 999 0997.2  03.1  02.8 999.0 99.0
88 03 10 08 210 05.0 05.0 01.20 06.70 05.60 999 0995.7  02.9  02.8 999.0 99.0
88 03 10 09 220 06.0 06.0 01.20 06.70 05.70 999 0995.4  03.5  02.8 999.0 99.0
88 03 10 10 240 05.0 05.0 01.10 06.70 05.60 999 0995.2  03.8  02.8 999.0 99.0
88 03 10 11 350 01.0 02.0 01.20 06.70 05.80 999 0995.3  03.2  02.8 999.0 99.0
88 03 10 12 360 01.0 02.0 01.20 06.20 06.00 999 0996.1  02.8  02.8 999.0 99.0
88 03 10 13 310 01.0 02.0 01.10 06.20 05.90 999 0996.3  03.2  02.8 999.0 99.0
88 03 10 14 290 02.0 02.0 00.90 06.70 05.80 999 0996.2  03.5  02.8 999.0 99.0
88 03 10 15 280 03.0 03.0 00.90 06.70 05.80 999 0996.3  04.2  02.8 999.0 99.0
88 03 10 16 280 02.0 03.0 00.80 06.20 05.70 999 0996.1  05.1  02.8 999.0 99.0
88 03 10 17 340 09.0 11.0 00.70 06.20 05.60 999 0995.1  05.2  02.8 999.0 99.0
88 03 10 18 340 08.0 10.0 00.70 05.90 05.40 999 0994.9  05.0  02.8 999.0 99.0
88 03 10 19 360 10.0 12.0 00.70 06.70 05.20 999 0994.8  04.9  03.0 999.0 99.0
88 03 10 20 340 10.0 12.0 00.70 06.70 04.90 999 0995.3  04.6  03.1 999.0 99.0
88 03 10 21 340 10.0 12.0 00.80 06.70 04.40 999 0996.0  03.9  02.9 999.0 99.0
88 03 10 22 340 13.0 15.0 00.90 03.80 04.30 999 0996.4  02.3  02.9 999.0 99.0
88 03 10 23 330 14.0 17.0 01.10 04.00 04.10 999 0997.5  00.5  02.8 999.0 99.0
88 03 11 00 330 14.0 17.0 01.00 04.20 04.00 999 0998.9  00.0  02.8 999.0 99.0
88 03 11 01 320 11.0 14.0 00.80 03.70 04.00 999 1000.1  00.0  02.8 999.0 99.0
88 03 11 02 310 08.0 10.0 00.50 03.40 04.20 999 1000.9  00.0  02.8 999.0 99.0
88 03 11 03 290 07.0 09.0 00.40 12.50 05.20 999 1001.5 -00.6  02.8 999.0 99.0
88 03 11 04 310 10.0 12.0 00.50 12.50 04.80 999 1001.5 -00.2  02.8 999.0 99.0
88 03 11 05 320 12.0 15.0 00.60 11.10 04.20 999 1001.6  00.0  02.8 999.0 99.0
88 03 11 06 320 11.0 14.0 00.70 03.70 04.30 999 1002.2 -00.3  02.8 999.0 99.0
88 03 11 07 320 10.0 12.0 00.70 03.60 04.20 999 1002.5 -01.0  02.8 999.0 99.0
88 03 11 08 310 09.0 12.0 00.60 11.10 04.40 999 1002.7 -01.5  02.8 999.0 99.0
88 03 11 09 310 07.0 08.0 00.50 10.00 04.50 999 1003.6 -01.9  02.8 999.0 99.0
88 03 11 10 300 09.0 11.0 00.50 10.00 04.40 999 1003.9 -02.1  02.7 999.0 99.0
88 03 11 11 290 09.0 12.0 00.50 12.50 04.70 999 1004.4 -01.9  02.7 999.0 99.0
88 03 11 12 280 11.0 14.0 00.60 10.00 04.00 999 1004.9 -01.5  02.7 999.0 99.0
88 03 11 13 270 09.0 12.0 00.70 12.50 05.20 999 1005.6 -01.1  02.8 999.0 99.0
88 03 11 14 290 15.0 18.0 00.90 12.50 04.60 999 1005.1 -00.4  02.8 999.0 99.0
88 03 11 15 300 14.0 17.0 01.00 11.10 04.70 999 1005.5  00.0  02.8 999.0 99.0
88 03 11 16 300 13.0 16.0 00.90 11.10 04.50 999 1005.7  00.3  02.8 999.0 99.0
88 03 11 17 310 11.0 14.0 00.90 12.50 05.00 999 1006.0  00.7  02.8 999.0 99.0
88 03 11 18 310 08.0 12.0 00.80 12.50 04.90 999 1006.1  01.5  02.8 999.0 99.0
88 03 11 19 290 11.0 15.0 01.10 03.80 04.40 999 1005.6  01.5  02.8 999.0 99.0
88 03 11 20 270 15.0 18.0 01.30 04.50 04.30 999 1005.5  01.2  02.8 999.0 99.0
88 03 11 21 290 17.0 25.0 01.30 04.50 04.30 999 1005.6  01.0  02.8 999.0 99.0
88 03 11 22 280 15.0 18.0 01.30 04.80 04.30 999 1006.2  00.3  02.8 999.0 99.0
88 03 11 23 330 12.0 14.0 01.20 03.80 04.10 999 1008.0 -00.8  02.8 999.0 99.0
88 03 12 00 320 14.0 17.0 01.10 04.20 04.00 999 1009.4 -02.3  02.7 999.0 99.0
88 03 12 01 320 13.0 17.0 01.10 04.20 04.10 999 1011.0 -03.3  02.7 999.0 99.0
88 03 12 02 320 14.0 17.0 00.90 03.70 04.10 999 1011.7 -04.1  02.7 999.0 99.0
88 03 12 03 330 08.0 11.0 00.60 10.00 04.50 999 1013.0 -05.3  02.8 999.0 99.0
88 03 12 04 310 09.0 12.0 00.50 11.10 05.70 999 1013.1 -05.7  02.8 999.0 99.0
88 03 12 05 330 07.0 09.0 00.50 11.10 06.70 999 1013.7 -06.2  02.8 999.0 99.0
88 03 12 06 330 06.0 08.0 00.60 11.10 08.00 999 1014.2 -06.6  02.8 999.0 99.0
88 03 12 07 330 04.0 06.0 00.50 11.10 07.60 999 1014.4 -06.8  02.8 999.0 99.0
88 03 12 08 330 02.0 04.0 00.60 11.10 09.40 999 1014.4 -06.6  02.7 999.0 99.0
88 03 12 09 290 02.0 03.0 00.50 11.10 08.00 999 1014.9 -06.5  02.7 999.0 99.0
88 03 12 10 270 02.0 03.0 00.50 11.10 06.50 999 1015.5 -06.6  02.4 999.0 99.0
88 03 12 11 250 04.0 05.0 00.50 11.10 07.20 999 1015.7 -06.9  02.4 999.0 99.0
88 03 12 12 270 04.0 07.0 00.50 11.10 06.30 999 1016.3 -06.0  02.4 999.0 99.0
88 03 12 13 270 05.0 06.0 00.60 11.10 05.20 999 1016.3 -04.8  02.5 999.0 99.0
88 03 12 14 270 03.0 04.0 00.70 11.10 05.30 999 1016.1 -03.9  02.6 999.0 99.0
88 03 12 15 260 03.0 05.0 00.70 11.10 06.10 999 1015.9 -03.3  02.7 999.0 99.0
88 03 12 16 250 02.0 04.0 00.60 11.10 05.90 999 1014.9 -02.3  02.8 999.0 99.0
88 03 12 17 210 01.0 02.0 00.50 11.10 05.50 999 1014.7 -00.8  02.8 999.0 99.0
88 03 12 18 200 02.0 03.0 00.50 10.00 05.20 999 1013.5  00.3  02.9 999.0 99.0
88 03 12 19 170 04.0 05.0 00.50 11.10 05.30 999 1013.1  00.3  03.0 999.0 99.0
88 03 12 20 170 05.0 06.0 00.40 11.10 05.30 999 1011.6  01.2  02.9 999.0 99.0
88 03 12 21 160 01.0 01.0 00.40 11.10 05.30 999 1010.3  02.8  03.1 999.0 99.0
88 03 12 22 000 00.0 00.0 00.40 11.10 04.80 999 1010.2  02.7  03.1 999.0 99.0
88 03 12 23 000 00.0 01.0 00.50 11.10 04.90 999 1009.6  03.1  03.1 999.0 99.0
88 03 13 00 170 01.0 03.0 00.40 10.00 04.90 999 1009.7  03.0  03.1 999.0 99.0
88 03 13 01 000 00.0 00.0 00.40 10.00 05.00 999 1009.5  03.1  03.0 999.0 99.0
88 03 13 02 060 01.0 02.0 00.40 10.00 06.30 999 1009.4  02.7  02.8 999.0 99.0
88 03 13 03 060 01.0 02.0 00.40 09.10 06.40 999 1009.4  02.7  02.8 999.0 99.0
88 03 13 04 110 01.0 02.0 00.40 10.00 07.20 999 1008.3  02.8  02.8 999.0 99.0
88 03 13 05 000 00.0 00.0 00.40 10.00 07.00 999 1008.7  02.8  02.8 999.0 99.0
88 03 13 06 020 03.0 05.0 00.50 10.00 07.80 999 1008.0  02.0  02.8 999.0 99.0
88 03 13 07 030 01.0 02.0 00.40 10.00 07.30 999 1008.0  02.0  02.8 999.0 99.0
88 03 13 08 040 05.0 06.0 00.40 10.00 07.60 999 1005.7  01.6  02.8 999.0 99.0
88 03 13 09 050 03.0 05.0 00.40 11.10 07.40 999 1005.5  01.5  02.8 999.0 99.0
88 03 13 10 040 05.0 06.0 00.40 11.10 06.20 999 1004.8  01.5  02.8 999.0 99.0
88 03 13 11 110 04.0 04.0 00.40 10.00 05.70 999 1005.5  01.6  02.8 999.0 99.0
88 03 13 12 060 04.0 05.0 00.40 10.00 05.40 999 1004.6  01.6  02.8 999.0 99.0
88 03 13 13 060 04.0 05.0 00.50 10.00 05.70 999 1004.1  01.6  02.8 999.0 99.0
88 03 13 14 050 05.0 06.0 00.40 10.00 05.50 999 1003.7  01.3  02.8 999.0 99.0
88 03 13 15 070 05.0 06.0 00.50 10.00 05.50 999 1003.1  01.9  02.8 999.0 99.0
88 03 13 16 070 08.0 09.0 00.50 10.00 05.10 999 1000.6  02.0  02.8 999.0 99.0
88 03 13 17 040 06.0 08.0 00.60 09.10 04.80 999 1001.4  01.7  02.8 999.0 99.0
88 03 13 18 040 07.0 09.0 00.70 10.00 04.70 999 1000.2  01.2  02.8 999.0 99.0
88 03 13 19 060 07.0 08.0 00.70 09.10 04.70 999 1000.0  01.1  02.8 999.0 99.0
88 03 13 20 040 06.0 07.0 00.70 09.10 04.80 999 0999.4  00.8  02.8 999.0 99.0
88 03 13 21 040 05.0 06.0 00.70 04.20 04.60 999 0999.9  01.2  02.8 999.0 99.0
88 03 13 22 020 04.0 05.0 00.70 10.00 04.70 999 1000.0  00.8  02.8 999.0 99.0
88 03 13 23 030 03.0 04.0 00.70 04.30 04.70 999 1000.4  00.5  02.8 999.0 99.0
88 03 14 00 020 03.0 04.0 00.70 04.50 04.70 999 1001.1  00.4  02.8 999.0 99.0
88 03 14 01 040 01.0 02.0 00.70 04.80 05.00 999 1001.2  00.5  02.8 999.0 99.0
88 03 14 02 040 01.0 02.0 00.80 04.80 05.20 999 1001.6  00.4  02.8 999.0 99.0
88 03 14 03 050 01.0 02.0 00.80 10.00 05.30 999 1001.7  00.5  02.8 999.0 99.0
88 03 14 04 020 01.0 02.0 00.70 09.10 05.40 999 1001.6  00.4  02.8 999.0 99.0
88 03 14 05 050 05.0 06.0 00.80 09.10 05.90 999 1000.8  00.0  02.8 999.0 99.0
88 03 14 06 040 05.0 06.0 00.80 09.10 06.00 999 1000.7 -00.6  02.8 999.0 99.0
88 03 14 07 020 04.0 05.0 00.80 09.10 06.00 999 1000.8 -00.6  02.8 999.0 99.0
88 03 14 08 010 03.0 04.0 00.90 08.30 06.40 999 1001.1 -00.7  02.8 999.0 99.0
88 03 14 09 010 04.0 05.0 00.90 09.10 06.40 999 1000.9 -01.0  02.8 999.0 99.0
88 03 14 10 010 04.0 05.0 00.80 09.10 06.40 999 1001.0 -01.0  02.8 999.0 99.0
88 03 14 11 020 06.0 07.0 00.80 09.10 06.40 999 1000.9 -01.0  02.8 999.0 99.0
88 03 14 12 010 05.0 06.0 00.80 09.10 05.80 999 1001.5 -01.3  02.8 999.0 99.0
88 03 14 13 020 05.0 06.0 00.80 09.10 05.80 999 1001.7 -01.5  02.8 999.0 99.0
88 03 14 14 020 05.0 06.0 99.00 99.00 99.00 999 1001.9 -01.3  02.8 999.0 99.0
88 03 14 15 020 05.0 07.0 00.70 09.10 05.90 999 1001.8 -01.1  02.8 999.0 99.0
88 03 14 16 040 05.0 06.0 00.70 09.10 06.40 999 1001.7 -00.7  02.8 999.0 99.0
88 03 14 17 030 04.0 05.0 00.70 09.10 06.50 999 1001.6 -00.3  02.8 999.0 99.0
88 03 14 18 050 03.0 04.0 00.80 08.30 06.90 999 1001.0  00.7  02.8 999.0 99.0
88 03 14 19 050 03.0 04.0 00.80 08.30 06.90 999 1000.9  01.5  03.1 999.0 99.0
88 03 14 20 080 04.0 05.0 00.90 09.10 07.00 999 1000.8  01.1  03.1 999.0 99.0
88 03 14 21 070 07.0 08.0 00.80 09.10 06.60 999 1000.7  00.8  03.1 999.0 99.0
88 03 14 22 060 07.0 08.0 00.90 09.10 06.10 999 1000.1  00.8  03.0 999.0 99.0
88 03 14 23 060 07.0 08.0 00.90 10.00 05.50 999 1000.7  00.5  03.1 999.0 99.0
88 03 15 00 050 07.0 09.0 01.00 10.00 05.20 999 1000.9  00.5  03.1 999.0 99.0
88 03 15 01 040 07.0 08.0 01.10 05.30 05.00 999 1000.9  00.7  03.1 999.0 99.0
88 03 15 02 050 07.0 08.0 01.00 10.00 05.20 999 1000.7  00.4  02.9 999.0 99.0
88 03 15 03 050 07.0 09.0 01.10 10.00 05.20 999 1000.1  00.5  02.9 999.0 99.0
88 03 15 04 060 08.0 09.0 01.10 10.00 05.20 999 0999.6  00.7  02.8 999.0 99.0
88 03 15 05 040 07.0 08.0 01.10 10.00 05.30 999 0999.4  00.3  02.8 999.0 99.0
88 03 15 06 040 06.0 07.0 01.20 09.10 05.70 999 0998.9  00.2  02.8 999.0 99.0
88 03 15 07 030 05.0 06.0 01.10 09.10 06.10 999 0998.6  00.1  02.8 999.0 99.0
88 03 15 08 020 04.0 06.0 01.10 09.10 06.10 999 0998.6  00.1  02.8 999.0 99.0
88 03 15 09 020 05.0 07.0 01.10 08.30 06.30 999 0998.7  00.0  02.8 999.0 99.0
88 03 15 10 360 07.0 08.0 01.20 08.30 06.40 999 0998.3 -00.3  02.8 999.0 99.0
88 03 15 11 010 08.0 10.0 01.30 08.30 06.40 999 0998.0 -00.3  02.9 999.0 99.0
88 03 15 12 020 08.0 10.0 01.30 08.30 06.40 999 0998.1 -00.4  02.9 999.0 99.0
88 03 15 13 020 09.0 10.0 01.20 09.10 05.80 999 0998.2 -00.2  03.0 999.0 99.0
88 03 15 14 010 07.0 08.0 01.20 08.30 05.60 999 0998.4  00.0  03.0 999.0 99.0
88 03 15 15 010 06.0 08.0 01.10 10.00 05.60 999 0998.5  00.8  03.1 999.0 99.0
88 03 15 16 010 05.0 07.0 01.00 09.10 05.70 999 0998.4  01.8  03.1 999.0 99.0
88 03 15 17 010 04.0 05.0 01.00 08.30 06.30 999 0998.3  02.4  03.1 999.0 99.0
88 03 15 18 360 03.0 04.0 01.00 10.00 06.50 999 0997.9  02.6  03.1 999.0 99.0
88 03 15 19 330 02.0 03.0 00.90 09.10 06.40 999 0997.8  03.0  03.2 999.0 99.0
88 03 15 20 330 01.0 02.0 01.00 07.70 06.60 999 0997.7  03.6  03.5 999.0 99.0
88 03 15 21 000 00.0 00.0 01.00 07.70 06.80 999 0997.8  04.5  03.5 999.0 99.0
88 03 15 22 260 02.0 03.0 01.20 07.70 06.80 999 0998.1  03.5  03.5 999.0 99.0
88 03 15 23 250 05.0 07.0 01.10 07.70 06.80 999 0998.6  03.4  03.5 999.0 99.0
88 03 16 00 350 05.0 08.0 01.10 07.10 06.70 999 0999.4  03.2  03.3 999.0 99.0
88 03 16 01 320 05.0 06.0 01.10 07.10 06.50 999 1000.1  02.0  03.5 999.0 99.0
88 03 16 02 320 03.0 04.0 01.00 07.10 06.40 999 1000.2  02.3  03.5 999.0 99.0
88 03 16 03 010 05.0 06.0 00.90 07.10 06.20 999 1000.7  01.9  03.2 999.0 99.0
88 03 16 04 340 03.0 04.0 00.90 06.20 06.20 999 1000.8  01.6  03.2 999.0 99.0
88 03 16 05 340 06.0 09.0 00.80 06.20 06.40 999 1000.7  01.9  03.1 999.0 99.0
88 03 16 06 340 06.0 08.0 00.70 09.10 06.40 999 1000.8  01.3  03.1 999.0 99.0
88 03 16 07 330 06.0 08.0 00.80 08.30 06.10 999 1000.8  01.2  03.0 999.0 99.0
88 03 16 08 340 06.0 07.0 00.80 08.30 06.40 999 1000.9  00.9  02.9 999.0 99.0
88 03 16 09 350 06.0 07.0 00.70 08.30 06.60 999 1000.9  00.8  02.9 999.0 99.0
88 03 16 10 360 05.0 06.0 00.80 07.70 06.60 999 1001.5  00.7  02.8 999.0 99.0
88 03 16 11 350 04.0 05.0 00.80 07.10 06.80 999 1001.5  00.3  02.8 999.0 99.0
88 03 16 12 340 03.0 04.0 00.90 07.10 07.10 999 1001.7  00.8  02.8 999.0 99.0
88 03 16 13 310 03.0 03.0 00.80 07.10 07.00 999 1002.0  01.7  03.1 999.0 99.0
88 03 16 14 330 02.0 03.0 00.90 07.70 07.20 999 1002.2  02.7  03.1 999.0 99.0
88 03 16 15 050 02.0 02.0 00.80 08.30 07.20 999 1002.2  04.1  03.1 999.0 99.0
88 03 16 16 050 02.0 02.0 00.80 08.30 07.00 999 1002.4  01.9  03.2 999.0 99.0
88 03 16 17 080 01.0 02.0 00.70 08.30 07.00 999 1002.4  02.3  03.2 999.0 99.0
88 03 16 18 140 01.0 02.0 00.80 08.30 07.40 999 1002.1  03.8  03.2 999.0 99.0
88 03 16 19 180 03.0 03.0 00.80 08.30 07.50 999 1002.2  03.8  03.5 999.0 99.0
88 03 16 20 190 04.0 05.0 00.80 07.70 07.70 999 1001.8  03.2  03.5 999.0 99.0
88 03 16 21 200 05.0 05.0 00.90 09.10 08.00 999 1002.1  02.8  03.2 999.0 99.0
88 03 16 22 230 03.0 04.0 01.00 08.30 08.10 999 1002.7  03.1  03.2 999.0 99.0
88 03 16 23 350 07.0 09.0 00.90 08.30 08.10 999 1003.2  04.3  03.2 999.0 99.0
88 03 17 00 350 09.0 11.0 01.00 11.10 07.60 999 1004.1  03.6  03.1 999.0 99.0
88 03 17 01 340 08.0 10.0 01.00 09.10 07.00 999 1004.9  03.1  03.1 999.0 99.0
88 03 17 02 340 08.0 09.0 00.90 11.10 06.60 999 1005.5  02.8  03.1 999.0 99.0
88 03 17 03 330 08.0 10.0 00.80 11.10 05.90 999 1006.1  02.4  03.1 999.0 99.0
88 03 17 04 330 09.0 10.0 00.70 11.10 06.30 999 1006.2  02.0  03.1 999.0 99.0
88 03 17 05 310 07.0 08.0 00.70 10.00 06.70 999 1006.9  01.5  03.1 999.0 99.0
88 03 17 06 290 06.0 07.0 00.80 10.00 08.50 999 1007.1  00.8  03.1 999.0 99.0
88 03 17 07 290 06.0 07.0 00.70 10.00 09.30 999 1007.1  00.5  02.8 999.0 99.0
88 03 17 08 310 07.0 09.0 00.80 10.00 08.40 999 1007.2  00.3  02.8 999.0 99.0
88 03 17 09 320 08.0 09.0 00.70 10.00 08.40 999 1007.7  00.4  02.8 999.0 99.0
88 03 17 10 330 09.0 10.0 00.60 10.00 07.10 999 1008.0  00.5  02.8 999.0 99.0
88 03 17 11 330 09.0 11.0 00.60 10.00 06.10 999 1008.7  00.8  02.8 999.0 99.0
88 03 17 12 330 08.0 10.0 00.60 12.50 05.40 999 1009.3  01.2  02.8 999.0 99.0
88 03 17 13 330 08.0 09.0 00.60 10.00 05.80 999 1009.6  01.5  02.8 999.0 99.0
88 03 17 14 330 06.0 07.0 00.50 11.10 06.80 999 1010.2  02.3  02.8 999.0 99.0
88 03 17 15 320 05.0 07.0 00.40 11.10 07.10 999 1010.3  03.2  03.0 999.0 99.0
88 03 17 16 320 04.0 04.0 00.40 11.10 07.70 999 1010.3  04.6  03.1 999.0 99.0
88 03 17 17 290 02.0 03.0 00.40 11.10 08.60 999 1010.2  06.2  03.2 999.0 99.0
88 03 17 18 320 04.0 06.0 00.40 10.00 09.40 999 1010.1  07.4  03.5 999.0 99.0
88 03 17 19 300 06.0 07.0 00.40 10.00 09.10 999 1009.9  07.4  03.2 999.0 99.0
88 03 17 20 310 06.0 07.0 00.50 11.10 07.90 999 1010.0  07.5  03.2 999.0 99.0
88 03 17 21 330 06.0 08.0 00.40 10.00 07.20 999 1010.1  08.2  03.4 999.0 99.0
88 03 17 22 320 08.0 09.0 00.50 10.00 07.00 999 1010.4  08.2  03.5 999.0 99.0
88 03 17 23 320 07.0 08.0 00.50 09.10 07.50 999 1011.1  07.5  03.2 999.0 99.0
88 03 18 00 330 06.0 07.0 00.50 11.10 08.20 999 1011.9  06.7  03.2 999.0 99.0
88 03 18 01 340 05.0 06.0 00.40 11.10 07.80 999 1013.0  05.3  03.2 999.0 99.0
88 03 18 02 340 04.0 05.0 00.40 11.10 07.60 999 1013.6  04.8  03.2 999.0 99.0
88 03 18 03 320 05.0 05.0 00.40 11.10 07.20 999 1014.1  04.0  03.1 999.0 99.0
88 03 18 04 320 02.0 02.0 00.30 11.10 07.00 999 1014.2  03.6  03.1 999.0 99.0
88 03 18 05 320 03.0 04.0 00.30 11.10 07.90 999 1014.8  03.0  03.1 999.0 99.0
88 03 18 06 310 03.0 03.0 00.30 10.00 08.60 999 1015.3  02.5  03.1 999.0 99.0
88 03 18 07 320 02.0 03.0 00.30 10.00 08.50 999 1015.6  02.2  03.1 999.0 99.0
88 03 18 08 300 03.0 03.0 00.30 10.00 08.60 999 1015.7  01.7  03.1 999.0 99.0
88 03 18 09 320 01.0 02.0 00.40 09.10 08.70 999 1015.0  01.1  03.1 999.0 99.0
88 03 18 10 350 02.0 02.0 00.40 09.10 08.80 999 1015.0  00.8  02.9 999.0 99.0
88 03 18 11 310 01.0 02.0 00.40 08.30 08.50 999 1015.6  01.1  02.8 999.0 99.0
88 03 18 12 290 03.0 03.0 00.40 10.00 08.50 999 1015.6  02.5  03.0 999.0 99.0
88 03 18 13 290 02.0 03.0 00.30 11.10 08.30 999 1015.4  03.5  03.1 999.0 99.0
88 03 18 14 260 01.0 02.0 00.30 10.00 08.20 999 1015.0  02.8  03.1 999.0 99.0
88 03 18 15 000 00.0 01.0 00.40 08.30 07.90 999 1014.3  03.2  03.2 999.0 99.0
88 03 18 16 190 02.0 03.0 00.30 10.00 07.60 999 1013.8  02.4  03.2 999.0 99.0
88 03 18 17 180 03.0 04.0 00.30 11.10 07.90 999 1012.5  02.4  03.2 999.0 99.0
88 03 18 18 190 06.0 07.0 00.30 11.10 07.40 999 1011.2  02.8  03.2 999.0 99.0
88 03 18 19 180 05.0 06.0 00.40 11.10 06.20 999 1009.6  03.1  03.2 999.0 99.0
88 03 18 20 180 08.0 11.0 00.40 09.10 05.40 999 1008.6  03.5  03.1 999.0 99.0
88 03 18 21 170 08.0 09.0 00.60 10.00 04.40 999 1007.3  03.5  03.2 999.0 99.0
88 03 18 22 190 06.0 07.0 00.60 03.70 04.30 999 1007.2  03.5  03.2 999.0 99.0
88 03 18 23 200 05.0 06.0 00.60 03.70 04.40 999 1007.2  03.9  03.1 999.0 99.0
88 03 19 00 220 11.0 13.0 00.50 10.00 04.70 999 1007.0  04.3  03.1 999.0 99.0
88 03 19 01 240 10.0 11.0 00.70 04.20 04.30 999 1007.1  03.6  03.1 999.0 99.0
88 03 19 02 230 08.0 10.0 00.60 04.00 04.60 999 1007.0  03.2  03.1 999.0 99.0
88 03 19 03 240 10.0 12.0 00.70 04.50 04.60 999 1007.1  02.4  03.1 999.0 99.0
88 03 19 04 240 09.0 12.0 00.80 04.30 04.50 999 1006.7  02.0  03.1 999.0 99.0
88 03 19 05 230 09.0 10.0 01.00 04.50 04.80 999 1006.2  01.6  03.1 999.0 99.0
88 03 19 06 230 09.0 10.0 01.00 06.20 05.20 999 1005.7  01.5  03.1 999.0 99.0
88 03 19 07 230 08.0 10.0 01.10 06.20 05.20 999 1004.9  01.2  03.1 999.0 99.0
88 03 19 08 230 09.0 10.0 01.00 05.90 05.10 999 1004.8  01.3  03.1 999.0 99.0
88 03 19 09 230 07.0 09.0 00.90 05.90 05.00 999 1004.4  01.2  03.1 999.0 99.0
