YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
88,4,19,2,,200,7.0,9.0,1.1,5.3,5.4,,994.6,5.9,4.7,,,
88,4,19,3,,200,7.0,8.0,1.1,5.6,5.4,,994.6,5.5,4.7,,,
88,4,19,4,,240,6.0,7.0,1.1,7.1,5.7,,994.8,5.5,4.6,,,
88,4,19,5,,320,4.0,5.0,1.0,5.9,5.9,,995.9,6.6,4.6,,,
88,4,19,6,,320,5.0,5.0,1.0,6.2,6.3,,996.2,6.3,4.6,,,
88,4,19,7,,300,2.0,3.0,1.0,5.9,6.4,,997.1,5.8,4.7,,,
88,4,19,8,,280,4.0,5.0,1.0,12.5,6.7,,998.2,5.0,4.6,,,
88,4,19,9,,280,3.0,4.0,1.0,12.5,6.9,,999.0,4.4,4.6,,,
88,4,19,10,,310,6.0,7.0,0.9,12.5,6.8,,1000.0,3.6,4.6,,,
88,4,19,11,,300,5.0,6.0,0.9,14.3,7.0,,1001.3,3.7,4.4,,,
88,4,19,12,,320,4.0,5.0,0.9,12.5,7.2,,1001.9,3.8,4.4,,,
88,4,19,13,,340,3.0,4.0,0.9,14.3,7.3,,1002.5,4.2,4.4,,,
88,4,19,14,,210,1.0,3.0,0.8,12.5,7.5,,1002.4,3.6,4.6,,,
88,4,19,15,,190,3.0,3.0,0.8,9.1,7.5,,1003.0,4.0,4.6,,,
88,4,19,16,,150,5.0,6.0,0.9,11.1,8.3,,1002.9,3.9,4.6,,,
88,4,19,17,,170,6.0,7.0,0.9,10.0,8.4,,1001.6,4.0,4.7,,,
88,4,19,18,,160,5.0,7.0,1.0,10.0,8.4,,1001.0,4.2,4.6,,,
88,4,19,19,,170,8.0,10.0,1.0,10.0,8.5,,1001.0,4.6,4.6,,,
88,4,19,20,,180,8.0,10.0,1.2,10.0,7.8,,1000.9,5.4,4.6,,,
88,4,19,21,,180,8.0,9.0,1.2,10.0,7.6,,1000.9,5.1,4.6,,,
88,4,19,22,,180,7.0,8.0,1.3,10.0,7.3,,1000.3,5.1,4.6,,,
88,4,19,23,,180,5.0,6.0,1.4,9.1,7.4,,1000.4,5.0,4.6,,,
88,4,20,0,,170,3.0,4.0,1.3,9.1,7.2,,1000.6,5.0,4.6,,,
88,4,20,1,,200,4.0,5.0,1.3,10.0,7.6,,1000.6,4.7,4.4,,,
88,4,20,2,,200,4.0,4.0,1.1,10.0,7.4,,1000.5,4.7,4.6,,,
88,4,20,3,,230,3.0,5.0,1.2,8.3,8.0,,1000.1,4.6,4.7,,,
88,4,20,4,,10,8.0,10.0,1.1,10.0,8.4,,1000.1,4.6,4.6,,,
88,4,20,5,,40,9.0,11.0,1.1,10.0,7.1,,1000.0,4.7,4.6,,,
88,4,20,6,,30,9.0,11.0,1.2,10.0,6.5,,999.6,4.2,4.4,,,
88,4,20,7,,20,11.0,13.0,1.2,10.0,5.8,,999.5,3.6,4.4,,,
88,4,20,8,,20,10.0,12.0,1.2,12.5,5.7,,999.9,3.5,4.4,,,
88,4,20,9,,10,8.0,10.0,1.2,11.1,6.0,,999.9,3.1,4.3,,,
88,4,20,10,,360,8.0,11.0,1.0,11.1,5.4,,1000.0,2.8,4.3,,,
88,4,20,11,,340,8.0,9.0,1.1,9.1,6.3,,1000.5,2.7,4.4,,,
88,4,20,12,,330,7.0,8.0,1.1,10.0,6.9,,1000.9,2.6,4.4,,,
88,4,20,13,,330,6.0,8.0,0.9,9.1,7.2,,1000.8,3.2,4.5,,,
88,4,20,14,,320,8.0,11.0,0.9,14.3,7.7,,1000.2,3.9,4.6,,,
88,4,20,15,,320,6.0,8.0,0.8,8.3,6.9,,999.9,4.0,4.6,,,
88,4,20,16,,300,7.0,10.0,0.8,11.1,6.8,,999.2,4.3,4.6,,,
88,4,20,17,,300,8.0,10.0,0.8,16.7,6.3,,998.6,4.5,4.6,,,
88,4,20,18,,310,11.0,14.0,0.7,14.3,6.9,,998.0,5.0,4.6,,,
88,4,20,19,,300,10.0,12.0,0.8,14.3,5.8,,997.9,5.6,4.6,,,
88,4,20,20,,300,12.0,16.0,1.0,14.3,5.2,,998.1,5.2,4.6,,,
88,4,20,21,,310,13.0,18.0,1.1,14.3,4.4,,998.8,4.6,4.6,,,
88,4,20,22,,320,10.0,13.0,0.9,16.7,4.7,,999.5,4.7,4.4,,,
88,4,20,23,,310,13.0,15.0,0.9,3.6,4.0,,999.6,4.9,4.3,,,
88,4,21,0,,300,12.0,15.0,0.8,12.5,4.4,,1000.3,4.7,4.2,,,
88,4,21,1,,310,9.0,11.0,0.7,12.5,5.0,,1001.0,4.3,4.3,,,
88,4,21,2,,280,8.0,10.0,0.6,11.1,7.1,,1001.6,4.0,4.2,,,
88,4,21,3,,280,8.0,10.0,0.5,12.5,8.8,,1001.3,3.9,4.2,,,
88,4,21,4,,270,9.0,10.0,0.5,14.3,9.0,,1000.8,4.0,4.2,,,
88,4,21,5,,260,7.0,9.0,0.6,14.3,7.7,,1000.7,3.8,4.2,,,
88,4,21,6,,240,8.0,10.0,0.6,14.3,7.7,,1000.2,3.6,4.2,,,
88,4,21,7,,240,6.0,7.0,0.6,11.1,7.5,,1000.0,3.1,4.2,,,
88,4,21,8,,250,3.0,4.0,0.6,14.3,8.1,,998.9,2.7,4.2,,,
88,4,21,9,,230,5.0,6.0,0.6,11.1,7.8,,998.5,2.8,4.2,,,
88,4,21,10,,240,4.0,5.0,0.6,10.0,6.5,,998.4,2.8,4.2,,,
88,4,21,11,,230,3.0,3.0,0.6,16.7,7.2,,997.6,3.5,4.2,,,
88,4,21,12,,240,1.0,1.0,0.6,11.1,8.1,,996.8,3.9,4.2,,,
88,4,21,13,,140,1.0,1.0,0.6,11.1,9.0,,996.1,4.4,4.3,,,
88,4,21,14,,0,0.0,1.0,0.6,10.0,8.4,,995.5,4.8,4.7,,,
88,4,21,15,,40,1.0,2.0,0.5,16.7,8.5,,994.6,5.1,5.0,,,
88,4,21,16,,60,4.0,4.0,0.6,10.0,8.6,,993.8,5.0,5.1,,,
88,4,21,17,,80,3.0,4.0,0.5,11.1,8.7,,993.4,5.5,5.1,,,
88,4,21,18,,110,3.0,4.0,0.5,11.1,8.9,,993.0,5.8,5.0,,,
88,4,21,19,,140,2.0,3.0,0.5,10.0,9.2,,993.0,5.0,4.7,,,
88,4,21,20,,240,2.0,3.0,0.6,11.1,8.5,,993.1,6.0,4.6,,,
88,4,21,21,,310,8.0,10.0,0.6,11.1,7.3,,993.0,8.6,4.6,,,
88,4,21,22,,310,10.0,12.0,0.6,10.0,5.5,,993.6,7.8,4.4,,,
88,4,21,23,,320,12.0,15.0,0.8,10.0,4.6,,994.6,7.5,4.6,,,
88,4,22,0,,330,10.0,13.0,0.8,10.0,4.6,,996.1,6.6,4.4,,,
88,4,22,1,,330,6.0,7.0,0.7,9.1,5.4,,996.9,6.1,4.4,,,
88,4,22,2,,280,4.0,4.0,0.6,9.1,6.9,,997.5,5.4,4.4,,,
88,4,22,3,,280,4.0,5.0,0.5,10.0,8.1,,997.5,4.7,4.4,,,
88,4,22,4,,280,5.0,6.0,0.5,10.0,8.5,,997.1,4.3,4.4,,,
88,4,22,5,,280,5.0,6.0,0.5,10.0,8.5,,997.0,4.0,4.4,,,
88,4,22,6,,270,5.0,6.0,0.5,10.0,8.7,,997.1,4.3,4.5,,,
88,4,22,7,,270,6.0,6.0,0.5,10.0,8.1,,997.1,3.9,4.6,,,
88,4,22,8,,270,5.0,6.0,0.5,10.0,7.2,,997.1,3.6,4.5,,,
88,4,22,9,,270,5.0,7.0,0.6,10.0,5.5,,997.0,3.4,4.4,,,
88,4,22,10,,280,7.0,8.0,0.6,14.3,5.2,,997.0,3.4,4.4,,,
88,4,22,11,,280,7.0,8.0,0.6,10.0,5.0,,997.1,3.8,4.4,,,
88,4,22,12,,310,9.0,11.0,0.6,10.0,4.9,,997.2,4.3,4.3,,,
88,4,22,13,,320,13.0,16.0,0.7,3.4,4.0,,997.4,4.6,4.3,,,
88,4,22,14,,320,11.0,14.0,0.7,3.6,4.0,,997.7,5.0,4.3,,,
88,4,22,15,,330,8.0,10.0,0.6,3.4,4.0,,998.6,5.8,4.3,,,
88,4,22,16,,310,10.0,12.0,0.5,16.7,4.9,,998.7,6.6,4.3,,,
88,4,22,17,,330,8.0,11.0,0.6,3.3,4.1,,999.4,6.6,4.3,,,
88,4,22,18,,330,8.0,10.0,0.6,3.7,4.4,,999.8,6.7,4.3,,,
88,4,22,19,,320,10.0,14.0,0.6,3.8,4.3,,999.9,7.8,4.4,,,
88,4,22,20,,10,7.0,9.0,0.5,3.6,4.4,,1000.8,6.7,4.5,,,
88,4,22,21,,10,6.0,7.0,0.5,12.5,5.2,,1001.9,6.9,4.6,,,
88,4,22,22,,10,9.0,12.0,0.5,14.3,4.9,,1003.1,7.3,4.6,,,
88,4,22,23,,360,6.0,8.0,0.5,12.5,6.1,,1004.2,6.7,4.6,,,
88,4,23,0,,360,9.0,11.0,0.5,11.1,7.1,,1005.7,7.1,4.7,,,
88,4,23,1,,360,7.0,9.0,0.6,11.1,6.5,,1007.3,7.0,4.7,,,
88,4,23,2,,360,9.0,10.0,0.6,10.0,7.1,,1008.4,6.6,4.7,,,
88,4,23,3,,360,5.0,6.0,0.7,10.0,7.0,,1009.3,5.9,4.7,,,
88,4,23,4,,360,3.0,4.0,0.6,10.0,8.4,,1010.0,5.5,4.7,,,
88,4,23,5,,340,6.0,7.0,0.6,11.1,8.3,,1010.9,5.5,4.7,,,
88,4,23,6,,350,8.0,9.0,0.5,10.0,8.1,,1011.4,5.0,4.7,,,
88,4,23,7,,340,7.0,8.0,0.5,11.1,6.6,,1011.8,4.7,4.7,,,
88,4,23,8,,340,6.0,7.0,0.5,12.5,6.3,,1012.6,4.3,4.7,,,
88,4,23,9,,330,6.0,7.0,0.5,12.5,6.7,,1013.0,4.2,4.7,,,
88,4,23,10,,340,5.0,6.0,0.4,11.1,7.1,,1014.0,3.9,4.7,,,
88,4,23,11,,330,6.0,7.0,0.4,10.0,7.1,,1015.2,4.0,4.6,,,
88,4,23,12,,350,3.0,4.0,0.4,10.0,8.3,,1014.9,4.6,4.6,,,
88,4,23,13,,360,2.0,3.0,0.5,10.0,9.3,,1014.8,5.2,4.7,,,
88,4,23,14,,350,1.0,2.0,0.4,10.0,9.3,,1014.7,5.8,4.7,,,
88,4,23,15,,200,1.0,1.0,0.4,10.0,9.1,,1014.9,6.4,5.1,,,
88,4,23,16,,160,3.0,4.0,0.4,11.1,8.3,,1014.2,7.4,5.4,,,
88,4,23,17,,170,5.0,6.0,0.4,10.0,8.3,,1014.1,7.1,5.1,,,
88,4,23,18,,160,7.0,8.0,0.4,9.1,7.5,,1013.0,6.3,5.1,,,
88,4,23,19,,180,8.0,10.0,0.5,14.3,5.6,,1012.6,5.7,5.0,,,
88,4,23,21,,170,9.0,10.0,0.7,3.3,3.9,,1010.7,5.2,4.8,,,
88,4,23,22,,180,10.0,12.0,0.7,3.8,4.2,,1010.3,5.1,4.7,,,
88,4,23,23,,190,9.0,10.0,0.8,4.0,4.2,,1010.4,5.1,4.7,,,
88,4,24,0,,190,9.0,11.0,0.7,3.8,4.5,,1011.0,4.7,4.7,,,
88,4,24,1,,190,7.0,8.0,0.9,4.2,4.3,,1011.0,4.7,4.7,,,
88,4,24,2,,170,5.0,6.0,0.7,4.5,4.6,,1010.7,4.7,4.7,,,
88,4,24,3,,160,6.0,7.0,0.7,4.3,4.8,,1009.4,4.8,4.7,,,
88,4,24,4,,180,7.0,8.0,0.7,4.5,4.7,,1009.7,4.7,4.7,,,
88,4,24,5,,170,6.0,8.0,0.7,4.5,4.6,,1008.3,4.7,4.7,,,
88,4,24,6,,150,6.0,7.0,0.7,4.2,4.5,,1006.3,4.7,4.7,,,
88,4,24,7,,160,6.0,8.0,0.7,4.5,4.5,,1005.6,4.7,4.7,,,
88,4,24,8,,160,6.0,8.0,0.8,4.5,4.5,,1004.5,4.7,4.7,,,
88,4,24,9,,160,6.0,7.0,0.8,4.8,4.5,,1004.0,4.8,4.7,,,
88,4,24,10,,150,6.0,8.0,0.8,4.8,4.5,,1003.9,4.7,4.7,,,
88,4,24,11,,140,6.0,8.0,0.8,5.0,4.6,,1003.0,4.4,4.7,,,
88,4,24,12,,140,6.0,7.0,0.8,4.8,4.5,,1001.9,4.5,4.7,,,
88,4,24,13,,120,6.0,7.0,0.7,4.8,4.7,,1000.9,4.7,4.7,,,
88,4,24,14,,110,6.0,7.0,0.9,5.0,4.8,,1000.2,4.7,4.7,,,
88,4,24,15,,90,4.0,5.0,0.9,5.6,5.0,,1000.0,4.7,4.7,,,
88,4,24,16,,90,7.0,9.0,0.9,5.9,5.2,,998.4,4.7,4.7,,,
88,4,24,17,,90,8.0,9.0,1.0,5.9,5.1,,997.1,4.6,4.7,,,
88,4,24,18,,80,7.0,9.0,0.9,5.9,4.9,,996.3,4.7,4.7,,,
88,4,24,19,,70,7.0,8.0,1.0,5.6,4.9,,995.8,4.6,4.7,,,
88,4,24,20,,50,6.0,7.0,1.0,5.9,4.9,,995.8,4.4,4.7,,,
88,4,24,21,,20,6.0,7.0,1.1,5.9,5.0,,996.1,4.4,4.7,,,
88,4,24,22,,30,4.0,5.0,1.1,6.7,5.2,,996.3,4.6,4.7,,,
88,4,24,23,,10,3.0,4.0,1.2,6.2,5.4,,996.4,4.6,4.7,,,
88,4,25,0,,360,3.0,4.0,1.1,7.1,5.6,,996.9,4.7,4.7,,,
88,4,25,1,,350,3.0,4.0,1.1,6.7,5.8,,997.2,4.7,4.7,,,
88,4,25,2,,340,5.0,6.0,1.1,6.7,5.8,,997.6,4.7,4.7,,,
88,4,25,3,,360,7.0,8.0,1.1,6.7,5.9,,997.5,4.3,4.7,,,
88,4,25,4,,350,5.0,6.0,1.1,6.2,5.9,,997.5,4.0,4.7,,,
88,4,25,5,,360,5.0,6.0,1.0,6.7,6.0,,997.5,4.0,4.7,,,
88,4,25,6,,350,5.0,6.0,1.0,6.7,6.2,,997.2,3.9,4.7,,,
88,4,25,7,,350,4.0,5.0,1.0,6.7,6.1,,997.1,3.9,4.7,,,
88,4,25,8,,340,4.0,4.0,0.9,6.7,6.2,,997.4,3.9,4.7,,,
88,4,25,9,,340,3.0,3.0,1.0,7.1,6.5,,997.6,3.9,4.7,,,
88,4,25,10,,340,2.0,3.0,1.0,7.1,6.7,,998.2,3.9,4.7,,,
88,4,25,11,,300,2.0,2.0,1.0,6.7,6.9,,998.6,4.0,4.7,,,
88,4,25,12,,260,2.0,2.0,1.0,6.7,7.1,,999.2,4.3,4.7,,,
88,4,25,13,,270,4.0,5.0,1.0,10.0,7.3,,999.4,5.0,4.7,,,
88,4,25,14,,320,7.0,8.0,0.9,9.1,7.3,,999.9,6.8,4.7,,,
88,4,25,15,,330,7.0,9.0,0.9,8.3,6.8,,1000.2,7.3,4.7,,,
88,4,25,16,,350,7.0,8.0,0.9,9.1,6.7,,1000.7,8.0,4.7,,,
88,4,25,17,,320,7.0,9.0,0.8,8.3,6.1,,1001.1,7.9,4.8,,,
88,4,25,18,,320,8.0,10.0,0.9,8.3,6.8,,1001.6,8.1,5.0,,,
88,4,25,19,,340,9.0,10.0,0.8,8.3,6.7,,1001.8,8.5,5.0,,,
88,4,25,20,,340,6.0,8.0,0.9,9.1,7.0,,1002.6,8.2,5.0,,,
88,4,25,21,,330,8.0,10.0,0.8,9.1,6.9,,1003.3,8.7,5.0,,,
88,4,25,22,,320,10.0,14.0,0.8,9.1,6.8,,1004.0,8.9,4.9,,,
88,4,25,23,,320,10.0,11.0,0.7,8.3,6.2,,1004.8,9.0,4.8,,,
88,4,26,0,,310,9.0,10.0,0.7,9.1,6.5,,1006.3,8.4,4.8,,,
88,4,26,1,,290,7.0,8.0,0.6,8.3,6.3,,1007.3,7.8,4.8,,,
88,4,26,2,,290,7.0,8.0,0.6,8.3,6.9,,1007.9,7.0,4.8,,,
88,4,26,3,,280,7.0,8.0,0.6,8.3,7.2,,1008.4,6.5,4.8,,,
88,4,26,4,,260,5.0,5.0,0.6,7.7,7.3,,1008.7,5.9,4.8,,,
88,4,26,5,,280,6.0,7.0,0.6,8.3,7.6,,1009.3,5.9,4.8,,,
88,4,26,6,,260,4.0,4.0,0.6,9.1,8.1,,1009.5,5.4,4.8,,,
88,4,26,7,,250,5.0,5.0,0.6,8.3,7.8,,1010.0,5.0,4.8,,,
88,4,26,8,,260,4.0,5.0,0.6,8.3,8.0,,1010.3,4.7,4.7,,,
88,4,26,9,,250,5.0,8.0,0.5,10.0,7.9,,1011.0,4.7,4.7,,,
88,4,26,10,,270,4.0,6.0,0.5,9.1,7.8,,1011.7,4.2,4.7,,,
88,4,26,11,,270,3.0,3.0,0.5,10.0,7.8,,1011.9,5.2,4.7,,,
88,4,26,12,,260,2.0,3.0,0.4,10.0,7.5,,1012.5,6.2,4.7,,,
88,4,26,13,,210,2.0,3.0,0.4,10.0,7.3,,1012.5,7.3,4.8,,,
88,4,26,14,,210,3.0,4.0,0.4,11.1,8.1,,1012.5,6.7,5.0,,,
88,4,26,15,,190,4.0,4.0,0.5,9.1,7.4,,1012.6,6.5,5.1,,,
88,4,26,16,,170,4.0,5.0,0.4,10.0,7.8,,1012.5,6.7,5.4,,,
88,4,26,17,,160,5.0,6.0,0.4,9.1,7.8,,1011.9,6.7,5.4,,,
88,4,26,18,,160,7.0,8.0,0.5,10.0,7.4,,1011.3,7.1,5.5,,,
88,4,26,19,,160,8.0,9.0,0.5,9.1,6.3,,1010.9,7.1,5.5,,,
88,4,26,20,,160,10.0,11.0,0.5,8.3,4.7,,1010.2,7.0,5.4,,,
88,4,26,21,,160,10.0,12.0,0.7,3.6,4.3,,1009.5,7.0,5.4,,,
88,4,26,22,,160,11.0,13.0,0.8,3.8,4.1,,1008.7,6.8,5.1,,,
88,4,26,23,,160,10.0,12.0,1.0,4.3,4.2,,1008.2,7.2,5.1,,,
88,4,27,0,,170,10.0,12.0,1.1,4.8,4.5,,1008.0,7.1,5.1,,,
88,4,27,1,,180,11.0,13.0,1.4,5.3,4.7,,1008.2,7.4,5.0,,,
88,4,27,2,,180,11.0,13.0,1.5,5.6,4.7,,1008.1,6.9,5.0,,,
88,4,27,3,,190,11.0,13.0,1.5,5.6,4.9,,1008.0,6.7,5.0,,,
88,4,27,4,,200,9.0,11.0,1.6,6.2,5.2,,1008.6,6.6,5.0,,,
88,4,27,5,,200,9.0,10.0,1.5,6.2,5.3,,1008.6,6.6,5.0,,,
88,4,27,6,,200,8.0,9.0,1.3,6.2,5.1,,1008.2,6.6,5.0,,,
88,4,27,7,,200,7.0,9.0,1.2,5.9,5.2,,1008.5,6.6,5.0,,,
88,4,27,8,,200,7.0,8.0,1.1,6.2,5.2,,1008.9,6.3,5.0,,,
88,4,27,9,,220,6.0,7.0,1.1,5.9,5.2,,1009.3,6.2,5.1,,,
88,4,27,10,,240,3.0,4.0,1.1,5.6,5.3,,1010.1,6.2,5.1,,,
88,4,27,11,,220,2.0,3.0,0.9,5.6,5.2,,1010.8,7.0,5.0,,,
88,4,27,12,,0,0.0,1.0,1.0,5.9,5.3,,1011.0,8.1,5.4,,,
88,4,27,13,,200,2.0,2.0,0.9,5.3,5.2,,1011.3,7.9,5.5,,,
88,4,27,14,,190,3.0,3.0,0.7,5.3,5.1,,1011.3,7.9,5.5,,,
88,4,27,15,,180,3.0,3.0,0.7,5.0,5.1,,1011.2,7.4,5.4,,,
88,4,27,16,,150,2.0,2.0,0.7,4.8,5.2,,1011.1,7.8,5.8,,,
88,4,27,17,,120,2.0,3.0,0.7,5.0,5.2,,1011.0,8.0,6.3,,,
88,4,27,18,,120,3.0,4.0,0.7,4.8,5.2,,1011.0,8.6,6.6,,,
88,4,27,19,,130,5.0,5.0,0.6,8.3,5.2,,1010.9,8.6,6.3,,,
88,4,27,20,,110,3.0,4.0,0.6,9.1,5.2,,1010.9,7.9,5.9,,,
88,4,27,21,,110,6.0,6.0,0.5,8.3,5.1,,1010.5,7.8,5.9,,,
88,4,27,22,,120,6.0,7.0,0.5,7.1,5.0,,1010.8,8.6,6.2,,,
88,4,27,23,,100,6.0,6.0,0.5,8.3,5.4,,1011.1,7.9,6.3,,,
88,4,28,0,,100,6.0,7.0,0.5,8.3,5.1,,1011.6,6.7,6.2,,,
88,4,28,1,,90,6.0,7.0,0.5,7.1,5.1,,1011.7,7.1,5.8,,,
88,4,28,2,,100,6.0,7.0,0.5,8.3,5.1,,1012.4,6.6,5.9,,,
88,4,28,3,,80,6.0,7.0,0.5,8.3,4.8,,1012.5,6.6,5.8,,,
88,4,28,4,,100,5.0,6.0,0.5,9.1,5.1,,1012.6,6.5,5.5,,,
88,4,28,5,,100,2.0,3.0,0.4,8.3,5.0,,1013.2,6.4,5.2,,,
88,4,28,6,,70,3.0,4.0,0.4,7.7,5.1,,1013.3,6.4,5.3,,,
88,4,28,7,,90,2.0,3.0,0.5,8.3,5.1,,1013.3,6.3,5.4,,,
88,4,28,8,,70,3.0,4.0,0.5,7.7,4.8,,1013.4,6.2,5.5,,,
88,4,28,9,,60,5.0,6.0,0.6,8.3,4.7,,1013.0,5.9,5.5,,,
88,4,28,10,,80,7.0,9.0,0.5,7.7,4.4,,1012.6,5.7,5.5,,,
88,4,28,11,,70,8.0,10.0,0.6,7.1,4.2,,1012.3,5.8,5.5,,,
88,4,28,12,,80,9.0,11.0,0.7,3.8,4.1,,1012.5,5.9,5.5,,,
88,4,28,13,,70,10.0,13.0,0.8,4.2,4.0,,1011.7,5.9,5.4,,,
88,4,28,14,,80,10.0,12.0,0.9,4.3,4.1,,1011.6,6.3,5.4,,,
88,4,28,15,,90,10.0,12.0,1.1,4.3,4.3,,1011.6,6.4,5.4,,,
88,4,28,16,,90,10.0,12.0,1.3,4.8,4.5,,1011.0,6.3,5.4,,,
88,4,28,18,,90,10.0,12.0,1.5,5.3,4.8,,1009.7,6.7,5.4,,,
88,4,28,19,,90,11.0,13.0,1.6,5.6,4.9,,1009.6,7.0,5.4,,,
88,4,28,20,,90,10.0,12.0,1.5,5.6,5.0,,1009.0,6.7,5.3,,,
88,4,28,21,,80,11.0,13.0,1.7,5.9,5.0,,1008.1,6.7,5.4,,,
88,4,28,22,,90,12.0,15.0,2.0,6.2,5.3,,1007.1,6.7,5.4,,,
88,4,28,23,,90,14.0,16.0,2.1,5.9,5.3,,1005.7,6.7,5.4,,,
88,4,29,0,,90,16.0,21.0,2.4,6.7,5.5,,1004.3,7.2,5.4,,,
88,4,29,1,,90,15.0,18.0,2.7,6.7,5.7,,1004.1,6.7,5.4,,,
88,4,29,2,,90,14.0,18.0,3.0,7.1,6.1,,1003.7,6.3,5.2,,,
88,4,29,3,,80,16.0,20.0,3.2,7.7,6.2,,1002.4,5.9,5.1,,,
88,4,29,4,,90,15.0,17.0,3.4,7.7,6.4,,1002.3,5.9,5.1,,,
88,4,29,5,,80,15.0,18.0,3.6,8.3,6.6,,1001.5,5.5,5.1,,,
88,4,29,6,,80,11.0,13.0,2.9,8.3,6.4,,1001.3,5.4,5.1,,,
88,4,29,7,,80,13.0,16.0,3.3,8.3,6.8,,1000.1,5.6,5.0,,,
88,4,29,8,,90,12.0,14.0,3.5,9.1,7.1,,1000.3,5.8,5.0,,,
88,4,29,9,,90,11.0,14.0,3.0,8.3,6.6,,1000.2,5.5,5.0,,,
88,4,29,10,,90,9.0,11.0,3.1,9.1,6.9,,1000.4,5.4,5.1,,,
88,4,29,11,,80,8.0,10.0,3.3,9.1,7.3,,1001.4,5.3,5.1,,,
88,4,29,12,,90,6.0,8.0,3.1,9.1,7.4,,1002.1,5.1,5.1,,,
88,4,29,13,,150,2.0,4.0,2.7,9.1,7.2,,1002.9,5.4,5.1,,,
88,4,29,14,,0,0.0,1.0,2.8,9.1,7.5,,1003.5,5.4,5.1,,,
88,4,29,15,,70,2.0,3.0,2.5,9.1,7.2,,1004.3,5.2,5.1,,,
88,4,29,16,,70,4.0,5.0,2.5,8.3,7.3,,1004.9,5.2,5.1,,,
88,4,29,17,,80,4.0,4.0,2.6,9.1,7.5,,1005.4,5.4,5.1,,,
88,4,29,18,,80,4.0,5.0,2.4,8.3,7.4,,1005.5,5.5,5.1,,,
88,4,29,19,,80,3.0,4.0,2.1,9.1,7.2,,1005.5,5.5,5.5,,,
88,4,29,20,,80,4.0,5.0,2.3,9.1,7.5,,1006.1,5.5,5.5,,,
88,4,29,21,,80,4.0,4.0,1.9,10.0,7.2,,1006.4,5.8,5.5,,,
88,4,29,22,,70,5.0,6.0,2.0,9.1,7.2,,1007.0,5.8,5.7,,,
88,4,29,23,,80,6.0,7.0,2.1,9.1,7.5,,1007.2,5.2,5.5,,,
88,4,30,0,,90,6.0,7.0,2.0,9.1,7.4,,1007.8,4.7,5.4,,,
88,4,30,1,,70,6.0,8.0,2.1,10.0,7.8,,1008.1,4.3,5.4,,,
88,4,30,2,,70,7.0,8.0,2.0,10.0,7.7,,1008.3,4.3,5.1,,,
88,4,30,3,,60,6.0,7.0,1.9,10.0,7.5,,1008.4,4.0,5.1,,,
88,4,30,4,,70,6.0,7.0,1.8,10.0,7.5,,1008.7,4.2,5.1,,,
88,4,30,5,,60,5.0,6.0,1.6,10.0,7.2,,1008.6,4.3,5.1,,,
88,4,30,6,,70,3.0,4.0,1.7,10.0,7.5,,1008.5,4.3,5.1,,,
88,4,30,7,,60,5.0,6.0,1.5,10.0,7.3,,1008.5,4.3,5.1,,,
88,4,30,8,,50,4.0,5.0,1.8,9.1,7.8,,1008.8,4.3,5.3,,,
88,4,30,9,,40,4.0,5.0,1.8,9.1,7.9,,1009.2,4.3,5.1,,,
88,4,30,10,,50,4.0,5.0,1.9,9.1,8.0,,1009.5,4.3,5.0,,,
88,4,30,11,,60,1.0,2.0,1.8,9.1,7.9,,1010.1,4.3,5.1,,,
88,4,30,12,,60,2.0,3.0,1.7,9.1,7.7,,1010.2,4.6,5.1,,,
88,4,30,13,,70,2.0,2.0,1.6,9.1,7.4,,1010.3,4.7,5.1,,,
88,4,30,14,,70,1.0,2.0,1.5,10.0,7.5,,1010.4,4.7,5.1,,,
88,4,30,15,,0,0.0,0.0,1.5,10.0,7.6,,1010.6,4.9,5.4,,,
88,4,30,16,,130,1.0,1.0,1.4,10.0,7.4,,1010.4,5.1,5.5,,,
88,4,30,17,,0,0.0,1.0,1.3,10.0,7.3,,1010.2,5.5,6.2,,,
88,4,30,18,,120,2.0,2.0,1.3,9.1,7.3,,1010.3,5.8,5.8,,,
88,4,30,19,,110,2.0,3.0,1.4,9.1,7.5,,1010.3,6.1,5.9,,,
88,4,30,20,,150,2.0,3.0,1.2,9.1,7.4,,1010.3,6.6,5.8,,,
88,4,30,21,,250,3.0,6.0,1.5,9.1,7.8,,1011.2,6.7,5.8,,,
88,4,30,22,,200,2.0,2.0,1.4,8.3,7.7,,1011.1,6.2,5.7,,,
88,4,30,23,,170,1.0,2.0,1.2,8.3,7.4,,1010.8,5.8,6.3,,,
88,5,1,0,,200,3.0,4.0,1.4,8.3,7.6,,1011.0,5.6,5.9,,,
88,5,1,1,,210,3.0,3.0,1.3,9.1,7.4,,1011.2,5.5,5.4,,,
88,5,1,2,,220,3.0,3.0,1.1,9.1,7.3,,1011.7,5.9,5.4,,,
88,5,1,3,,220,2.0,2.0,1.0,9.1,7.1,,1011.8,5.9,5.4,,,
88,5,1,4,,230,2.0,2.0,0.9,7.1,6.9,,1011.8,6.3,5.0,,,
88,5,1,5,,320,2.0,2.0,0.8,9.1,6.7,,1012.0,6.6,5.0,,,
88,5,1,6,,290,1.0,2.0,1.0,9.1,7.4,,1012.3,6.3,5.0,,,
